tof,distance,polar,azimuthal,weight
3805.69995117,3.03039,1.47644,-0.159235,0.000580184
4002.10009766,3.01243,1.41212,0.116897,0.00295299
3799.80004883,2.99092,1.43856,-0.00493458,4.37824e-05
3970.10009766,3.03551,1.41334,-0.170883,6.7747e-05
3938.40014648,2.99292,1.42028,0.0295912,0.000454036
3918.80004883,2.99568,1.47534,-0.0470959,0.0072484
3798.0,2.99537,1.44791,-0.055185,9.8339e-07
3804.5,3.01094,1.43032,-0.115898,0.000321771
3816.10009766,3.0356,1.45858,-0.172466,0.0176956
3828.0,3.02065,1.46708,0.13947,3.57859e-05
3824.5,3.02319,1.4309,-0.147198,4.45037e-06
3805.60009766,2.99391,1.44785,0.0453524,0.0831852
3885.5,2.99582,1.46622,0.0531522,0.066059
3798.90014648,3.00509,1.44831,0.0980286,8.25165e-05
3868.90014648,2.99214,1.42943,-0.0261686,9.19122e-05
3796.10009766,3.00488,1.43918,-0.097415,0.000238831
3802.80004883,3.00158,1.47553,-0.0786327,2.30606e-06
4014.40014648,3.00833,1.4302,-0.108034,6.07289e-05
3985.5,2.99858,1.42974,-0.0711765,0.000112486
4007.19995117,3.01423,1.46686,-0.123172,0.0131269
3804.30004883,3.01068,1.44854,-0.115627,7.97431e-11
3943.0,3.00612,1.4301,0.100886,0.0130842
4008.90014648,3.00534,1.45744,0.0979141,0.0470384
3802.30004883,2.99964,1.43895,0.0770974,0.000849037
4015.90014648,3.03039,1.47644,-0.159235,0.0196175
3799.10009766,2.99495,1.4479,-0.0525447,0.0140232
4015.30004883,3.02841,1.46735,-0.156843,0.000572997
3809.30004883,2.994,1.42034,0.0402078,0.000173941
3813.0,3.01572,1.43965,0.129544,1.11256e-06
3810.0,3.02319,1.4309,-0.147198,1.35455e-09
3813.30004883,2.99726,1.43884,-0.0658155,0.000114249
3816.0,3.00178,1.45731,0.0847998,2.66584e-13
3866.80004883,2.99168,1.46607,0.00564989,2.55333e-05
3974.60009766,2.99334,1.4203,-0.0341643,0.308573
4021.10009766,3.01094,1.44855,0.116352,2.39711e-05
3772.90014648,2.99625,1.42045,0.0561148,0.232051
3993.60009766,2.99625,1.42045,0.0561148,0.00416801
3801.5,3.0199,1.44892,0.139794,0.000349575
3775.30004883,2.9924,1.41105,-0.00229158,0.365898
4013.10009766,3.01547,1.4669,0.126494,0.000162284
3804.30004883,3.00587,1.44835,0.100651,0.0139909
3823.0,3.02591,1.41284,0.150864,3.32696e-05
3800.90014648,3.00022,1.42065,-0.0765461,0.00143054
3865.90014648,2.99203,1.46608,0.0162157,4.22287e-12
3840.69995117,2.99115,1.44774,0.0136065,0.0612762
3928.10009766,2.99581,1.44793,-0.0578246,3.31279e-10
3860.40014648,2.99164,1.46607,-0.00227544,0.000627633
3805.30004883,2.99791,1.41135,0.0614837,0.0015997
4001.80004883,3.00638,1.4118,-0.0977583,3.21635e-05
3982.19995117,3.01773,1.45791,-0.133721,0.00010928
3799.30004883,3.02035,1.42166,-0.13956,0.235348
3817.69995117,3.024,1.42184,0.14809,0.011205
3804.0,2.99532,1.41121,-0.0448301,0.0575879
3859.30004883,2.99532,1.45706,0.0532146,0.0291388
3814.0,2.99325,1.43866,0.0401131,4.30616e-05
3947.0,3.00918,1.45759,-0.11027,0.00246768
3811.0,2.99216,1.46609,0.0188567,0.000937621
3998.10009766,3.0199,1.43984,0.139957,0.000263653
3800.80004883,3.03167,1.45843,-0.164755,0.000243881
3793.30004883,2.99115,1.42939,0.00302234,0.286164
3816.19995117,2.99574,1.42961,0.0560488,0.000327474
3769.0,3.01622,1.41232,0.127381,0.00783662
3936.5,3.01234,1.42126,-0.118654,0.0387405
3809.30004883,3.04087,1.44976,-0.182926,0.0177473
3803.0,2.99751,1.45714,-0.0656613,0.00548863
4010.40014648,3.00303,1.41162,0.0852986,6.70951e-05
3798.10009766,2.99582,1.42043,0.0534654,0.0659002
3810.80004883,3.01005,1.43028,-0.113278,5.77319e-05
4015.69995117,3.00906,1.4211,0.108889,5.33107e-05
3810.40014648,3.02069,1.44895,-0.14167,0.117578
3962.69995117,3.0167,1.35772,-0.133314,0.000925558
3941.19995117,3.02766,1.37663,-0.159049,8.36079e-10
3975.19995117,2.9948,1.35614,-0.0506869,0.00944378
3799.60009766,3.00033,1.35654,-0.0801444,6.36019e-09
3806.0,3.00563,1.34777,-0.0990056,0.0117888
3993.90014648,2.99716,1.34712,0.0622712,0.085656
3913.5,3.03164,1.34061,-0.165484,0.000922242
4008.80004883,2.99983,1.40214,-0.0714544,0.000226298
3984.30004883,3.00303,1.33838,0.0865505,0.000684968
3797.5,3.00022,1.39307,-0.0768968,2.73194e-05
3822.90014648,3.0116,1.36648,-0.119858,0.00501383
4008.19995117,2.99818,1.38383,0.0697969,0.193725
3811.80004883,2.99249,1.33755,0.00847352,0.00976575
3803.80004883,3.01572,1.37586,0.130919,0.0156557
3813.60009766,3.01693,1.40311,-0.12947,0.187682
4008.19995117,2.99617,1.33784,0.0516242,4.12809e-08
3792.40014648,3.00808,1.37535,-0.109057,3.11081e-06
3812.90014648,2.99164,1.3467,-0.00232101,0.00999237
4009.19995117,2.99964,1.3748,0.0779218,2.41245e-05
3815.80004883,3.02526,1.36741,-0.154104,2.08985e-09
3811.10009766,3.01852,1.34873,0.136941,0.000101188
3798.19995117,2.99848,1.36557,0.0727283,0.0143648
4006.90014648,2.99964,1.36565,0.0780671,7.95758e-06
3820.19995117,3.02409,1.3764,-0.151202,1.7871e-05
3811.0,2.99467,1.40185,-0.0395797,1.8763e-09
4008.10009766,2.99316,1.3652,-0.0398758,0.00138805
3801.60009766,3.00584,1.40248,0.0960012,0.155898
3815.0,3.03089,1.39489,-0.163669,0.138533
3816.19995117,3.0342,1.40407,-0.168554,1.65669e-11
3998.90014648,2.99284,1.356,-0.0345786,0.152401
3999.40014648,3.01423,1.39391,-0.124455,0.000207442
3810.19995117,3.00644,1.37525,-0.103759,5.3766e-11
3806.90014648,3.00719,1.34788,-0.104339,8.70281e-05
3808.30004883,3.01883,1.37606,0.138812,0.0046064
3965.10009766,3.0342,1.40407,-0.168554,0.02543
3812.19995117,3.01957,1.39422,0.138302,1.71135e-06
3963.19995117,2.99241,1.38347,0.0297827,0.0247413
3998.5,2.99574,1.38368,0.0564773,0.00102968
3797.69995117,2.99818,1.38383,0.0697969,2.23593e-07
3814.19995117,3.01927,1.40324,0.135433,0.00995774
3999.19995117,2.99227,1.39259,-0.0209837,6.39885e-10
4004.0,2.99162,1.35591,-0.0184525,0.00921788
4016.10009766,2.99089,1.36504,0.0030569,0.0538725
3797.0,3.02144,1.39433,-0.14281,0.000478852
3819.19995117,3.02255,1.34903,-0.146772,0.00932125
3811.5,3.01795,1.33955,-0.13381,0.00509993
3802.5,3.00366,1.38418,-0.0929712,0.139436
3985.19995117,2.99214,1.38345,-0.026369,0.000973996
3816.80004883,2.99233,1.37431,-0.0317729,5.06346e-07
3810.80004883,3.00221,1.40228,-0.0820503,0.000212143
3807.0,2.99339,1.40178,-0.026271,0.000115931
3809.5,2.99168,1.34671,0.00576303,0.00449053
3982.0,2.99891,1.40209,0.0668861,0.635194
3819.0,3.03476,1.34994,-0.173034,0.000159493
3806.40014648,3.0021,1.3475,-0.0856468,2.34551e-06
3784.80004883,3.00669,1.38437,-0.103567,0.147685
3795.5,3.01957,1.34881,0.139585,0.0915775
4012.30004883,2.99641,1.36543,0.0620387,3.25928e-05
3787.10009766,3.02409,1.3764,-0.151202,0.00133463
4006.60009766,3.0016,1.38405,-0.0850109,0.00668802
3808.60009766,3.01449,1.39392,0.125184,0.0177237
3982.40014648,3.01094,1.37554,0.117727,0.00118203
3816.5,3.04236,1.40452,-0.18405,0.0118317
3812.0,3.01278,1.38475,-0.122051,0.230142
3982.0,3.00345,1.3476,-0.0909942,0.386529
3996.90014648,2.99929,1.40211,-0.0688028,0.000390245
3811.0,2.99292,1.3835,0.0351262,2.2384e-05
3793.19995117,3.00488,1.37514,-0.0984541,2.73558e-10
3809.30004883,3.00095,1.35659,-0.0828163,3.60931e-07
3794.19995117,2.99245,1.34677,-0.0238741,1.0485e-10
3953.90014648,2.99216,1.39259,0.0190552,0.0541093
3810.0,3.01066,1.33898,0.113278,0.0679309
3808.60009766,2.99341,1.35604,-0.0399505,8.45036e-05
3794.60009766,3.00088,1.37488,0.0832463,5.17274e-12
3798.60009766,2.99815,1.39295,0.0670102,4.65216e-05
3958.90014648,3.02645,1.37656,-0.156436,0.00236229
3935.80004883,3.02003,1.33971,-0.13911,0.004899
3998.0,2.99657,1.33787,0.0543164,0.00225231
3808.30004883,2.99174,1.34671,0.0084576,1.91741e-11
3805.80004883,2.99244,1.33754,0.00577388,0.0273086
4005.0,2.99131,1.3834,0.0110688,1.20629e-07
3942.40014648,3.02645,1.37656,-0.156436,1.23218e-07
3814.69995117,3.00489,1.34771,-0.0963365,0.000104645
3806.19995117,2.99416,1.38358,0.045807,0.0131342
3815.90014648,2.99266,1.40174,0.013692,2.08464e-11
3808.30004883,3.00413,1.37509,-0.0957997,0.000315687
3995.0,3.001,1.34741,0.0810369,0.000175504
3976.80004883,3.0116,1.37559,-0.119636,0.00211224
3988.5,2.99657,1.34708,-0.0588418,3.20119e-10
3977.60009766,2.99181,1.39257,0.0110482,0.161939
3997.5,3.00039,1.34737,0.0783593,0.000320711
3971.69995117,2.99278,1.40174,0.016356,9.13065e-10
3805.19995117,2.99182,1.38343,0.0217643,0.000474176
3981.10009766,3.01119,1.38465,0.117509,2.54593e-09
3996.90014648,3.00991,1.39365,0.112023,0.00110804
4007.5,2.99141,1.35589,0.0138204,0.00014155
3795.30004883,3.01795,1.33955,-0.13381,0.0145832
3980.40014648,3.00644,1.36612,-0.103952,0.0798372
3800.80004883,2.99152,1.3559,0.0165094,3.6792e-07
3987.40014648,3.01374,1.37573,0.125647,0.000866426
3947.80004883,3.0064,1.39344,-0.100733,2.412e-10
3977.10009766,3.00564,1.33859,-0.0965167,6.20319e-14
3803.19995117,2.99138,1.3834,-0.0130014,0.00197281
3804.0,3.0059,1.35694,-0.101484,9.05117e-05
3809.10009766,3.02841,1.34947,-0.159931,0.000824779
3976.5,3.01748,1.36688,-0.135704,2.19259e-09
3804.5,2.99188,1.34672,-0.0130991,0.0899594
3944.5,3.01373,1.35751,-0.125379,1.59459e-15
3928.5,3.02601,1.34929,-0.154674,0.000726136
3811.40014648,3.00221,1.40228,-0.0820503,0.01492
3813.69995117,3.00153,1.36578,0.0860668,0.0314774
3952.19995117,3.03142,1.36783,-0.167183,3.76326e-05
3993.19995117,3.00438,1.38422,-0.0956221,0.0711446
3929.90014648,3.03807,1.36828,-0.180205,0.0195865
3955.90014648,3.0289,1.37671,-0.161661,1.07145e-05
3807.80004883,2.99889,1.37475,-0.0745189,0.00121023
3800.19995117,2.99124,1.37424,-0.0157047,0.157626
3982.60009766,2.99532,1.40189,-0.0448995,0.000849422
4016.30004883,2.99288,1.33758,-0.0185219,6.25154e-05
3809.19995117,3.02294,1.36726,-0.148857,0.00216338
4003.40014648,2.99657,1.33787,0.0543164,2.85683e-05
3994.10009766,2.99467,1.33772,-0.0401007,8.25994e-09
3815.69995117,3.00039,1.34737,0.0783593,1.07891e-05
4013.5,3.00178,1.35665,0.0862274,0.000115156
3781.90014648,3.02794,1.34033,-0.157595,6.28296e-05
3812.10009766,2.99826,1.40205,-0.0634968,2.45878e-09
3814.30004883,2.99657,1.39285,-0.0582953,5.60805e-08
3806.30004883,2.99382,1.35607,0.0433801,1.10966e-08
3988.40014648,3.00289,1.37501,0.091224,0.00639386
4009.60009766,2.99157,1.36509,0.0218457,1.22734e-05
3979.0,3.00725,1.3753,-0.106409,0.269551
3796.90014648,2.99141,1.35589,0.0138204,0.000210207
3816.90014648,3.01748,1.36688,-0.135704,0.000354801
3911.10009766,3.02916,1.34042,-0.160227,0.0304968
3959.19995117,3.00898,1.33885,0.107944,0.068386
3803.60009766,3.001,1.39312,0.0802858,0.0899492
3991.60009766,3.00033,1.38397,-0.0796979,0.0706516
3996.90014648,2.99325,1.33761,0.0246674,3.44993e-05
4004.90014648,2.99382,1.35607,0.0433801,0.00419759
3813.5,2.99778,1.40203,-0.0608424,3.29656e-07
3937.40014648,3.02255,1.34903,-0.146772,0.000875215
3990.30004883,3.00856,1.38449,0.109589,0.00725872
3809.0,3.00719,1.39349,-0.103375,0.0358802
3804.19995117,2.9927,1.39262,0.0270598,0.00966185
4000.69995117,3.0021,1.3475,-0.0856468,8.47409e-05
3977.90014648,3.02475,1.40355,0.148489,4.16186e-07
4002.80004883,3.00228,1.34751,0.0863886,3.73477e-05
3949.30004883,2.99123,1.38339,0.0083945,0.0226452
3806.10009766,2.99466,1.36531,0.0513348,4.02316e-06
3993.80004883,2.99162,1.35591,-0.0184525,8.71475e-12
3912.10009766,3.0342,1.34081,-0.170733,0.00122193
3808.60009766,3.00644,1.36612,-0.103952,0.00990944
3806.30004883,3.01094,1.37554,0.117727,0.356621
3807.69995117,2.99325,1.40177,0.0243466,0.0622784
3989.40014648,3.00295,1.35673,-0.0908245,0.00504341
3788.80004883,3.00491,1.33853,-0.0938413,0.000518456
3988.60009766,3.0147,1.38487,-0.127317,0.00570366
3808.10009766,3.01429,1.40296,0.12233,0.000214805
3810.10009766,2.99751,1.35634,-0.0667688,0.00975257
3798.90014648,2.99284,1.356,-0.0345786,3.31519e-05
4015.19995117,2.99428,1.37444,0.0485661,0.00745819
4001.19995117,2.9924,1.33754,-0.00232538,0.0595051
4004.69995117,2.99416,1.35609,0.0460644,0.000738324
3959.60009766,3.00823,1.34796,0.107743,0.0184446
3993.60009766,3.01497,1.403,-0.124226,0.00149905
3961.60009766,3.01154,1.33905,0.115942,0.000336286
3979.40014648,3.0126,1.34829,0.121041,5.75168e-10
3803.30004883,2.99568,1.40191,-0.0475584,0.000403533
3992.19995117,3.03609,1.39519,-0.174046,9.33862e-09
3969.69995117,3.01597,1.35767,0.131404,4.38851e-05
3806.0,2.99174,1.3651,0.0245289,0.0760998
3804.19995117,3.03089,1.39489,-0.163669,0.0540827
3807.60009766,3.00285,1.33837,-0.0858072,1.07612e-08
3911.80004883,3.02794,1.34033,-0.157595,0.000185145
3803.40014648,2.99179,1.39256,-0.0103079,0.0119868
3806.69995117,3.01748,1.36688,-0.135704,0.0349587
3970.90014648,2.99445,1.40184,0.0376569,0.00961156
3809.0,3.03291,1.34071,-0.16811,0.108551
3820.60009766,2.99254,1.33755,-0.0104243,1.52089e-05
3985.5,3.0235,1.38542,0.149035,1.97963e-05
3979.80004883,2.99362,1.39267,-0.0369876,1.38239e-10
3971.5,3.01234,1.34827,-0.120304,3.8303e-05
3995.10009766,3.00238,1.33833,0.0838702,0.000132896
3799.90014648,2.99167,1.39256,-0.00496898,2.78405e-05
4010.40014648,2.99493,1.39275,-0.0476468,0.0250916
3811.10009766,2.99466,1.36531,0.0513348,0.00036409
3806.80004883,3.00371,1.33843,0.0892294,0.0114717
3984.80004883,3.01853,1.37604,-0.138083,0.000496718
4006.10009766,2.99232,1.34676,0.0219278,0.00642103
3992.5,3.00153,1.37492,0.0859067,0.00533513
3915.60009766,3.0402,1.35034,-0.183474,0.000187211
3805.0,2.99287,1.36518,-0.0371951,5.69152e-05
3999.60009766,2.99793,1.36553,0.0700574,0.0119476
3816.69995117,3.01253,1.36654,-0.122503,1.76213e-09
3954.30004883,3.02069,1.3671,-0.143602,9.25493e-05
3817.80004883,3.03427,1.38608,-0.171769,0.160314
3810.90014648,3.01853,1.36696,-0.138338,0.0118673
3918.40014648,3.01721,1.33949,0.131893,0.582192
3822.30004883,3.03089,1.39489,-0.163669,0.000101534
3821.19995117,3.03684,1.40422,-0.173729,0.0276652
3796.5,3.02003,1.33971,-0.13911,0.0326047
3890.69995117,3.04095,1.34133,-0.183812,0.0974546
3782.10009766,2.99257,1.33755,0.011173,0.313673
3974.40014648,3.00893,1.37541,-0.111705,0.0879983
3796.90014648,3.02466,1.38549,0.15165,0.245806
3816.0,3.02794,1.40372,-0.155578,0.00564851
3810.60009766,2.99832,1.37471,-0.0718536,0.000125326
3955.10009766,3.01748,1.37597,-0.135453,0.0927911
4007.19995117,2.99467,1.39274,0.0457219,6.15659e-05
4011.0,2.99348,1.37439,-0.0424764,0.00744578
3999.69995117,2.99944,1.3381,0.0704518,0.000171845
3821.60009766,3.01029,1.38459,0.114871,0.00511747
3826.80004883,3.03164,1.34061,-0.165484,1.59736e-05
3970.10009766,3.01645,1.3759,-0.132822,0.00129861
3939.90014648,3.02032,1.33974,0.139844,0.000160259
3959.80004883,2.99181,1.39257,0.0110482,0.0459946
3800.60009766,2.99617,1.40194,0.0509539,0.0655805
3816.69995117,3.00416,1.34765,-0.093666,2.91683e-05
3893.40014648,3.03744,1.35014,-0.178259,0.209528
3986.19995117,2.99944,1.3381,0.0704518,6.09997e-05
3810.19995117,3.0027,1.375,-0.0904869,0.0183752
3793.0,2.99669,1.34709,0.0595865,0.000213077
3922.0,3.02791,1.35852,-0.159636,0.0402088
3809.90014648,2.99562,1.38367,-0.0557379,0.00103848
3803.0,3.001,1.39312,0.0802858,2.18618e-10
3780.69995117,2.99227,1.34675,-0.0211808,0.166352
4011.19995117,2.99803,1.35637,-0.069446,0.00016689
3985.0,2.99998,1.40215,0.0721896,0.124139
3768.30004883,2.99113,1.36506,-0.01305,5.70138e-05
3812.80004883,3.00509,1.36603,0.0993746,2.69801e-05
3805.5,2.99285,1.39263,-0.0289875,0.00431548
3800.19995117,3.00416,1.39331,-0.0927992,0.00221894
3980.90014648,3.01572,1.37586,0.130919,0.00490521
3997.80004883,2.99179,1.39256,-0.0103079,0.080488
3812.0,2.99216,1.36513,0.0298941,0.00074148
3949.30004883,3.03695,1.38625,-0.176957,0.0680427
3976.40014648,3.0044,1.33849,0.0919071,0.000176988
3810.30004883,2.99407,1.35609,-0.04532,0.000174078
3915.5,3.03971,1.35936,-0.183137,0.0588353
3808.90014648,2.99167,1.34671,-0.00501567,0.00475847
3959.0,3.01748,1.34866,0.134296,0.0249586
3815.19995117,3.01497,1.33932,-0.125846,0.00377622
3820.80004883,3.01094,1.37554,0.117727,0.000204736
4003.5,2.99093,1.36505,0.00574146,0.00735427
3981.19995117,3.00565,1.36607,-0.101295,1.82672e-09
3956.90014648,3.01823,1.33957,0.134545,0.00174337
4003.0,2.99929,1.33809,-0.0697067,0.100155
3973.80004883,3.02466,1.38549,0.15165,0.000964385
4000.5,2.99391,1.33766,0.03276,0.0146995
3999.19995117,3.00245,1.3567,0.0888965,6.17398e-07
3995.90014648,2.99241,1.35597,0.0299502,0.173314
4011.30004883,3.0064,1.39344,-0.100733,0.000341532
3808.30004883,2.99325,1.33761,0.0246674,0.46231
3989.40014648,3.00488,1.36602,-0.0986372,4.42313e-12
4000.30004883,2.99947,1.37479,-0.0771831,4.66281e-10
3943.5,3.01348,1.36661,-0.125147,1.31548e-06
3800.19995117,3.00513,1.38427,-0.0982717,0.00411996
3814.19995117,3.0342,1.34081,-0.170733,0.695763
3931.5,3.01445,1.36668,-0.127789,0.0194439
3799.90014648,2.99507,1.36534,0.054012,0.00420644
4010.10009766,2.99453,1.35612,0.048748,0.000100956
3991.69995117,2.99657,1.40196,0.0536113,0.00286589
3905.10009766,3.03551,1.34091,-0.173353,0.00374253
3806.40014648,2.99174,1.37427,0.0244831,0.000149819
4013.69995117,2.99164,1.3467,-0.00232101,4.50718e-05
3805.90014648,3.02032,1.33974,0.139844,0.0648418
3793.60009766,3.0121,1.35739,0.120816,1.91933e-09
4010.10009766,3.00285,1.40232,-0.0846964,2.60487e-11
3799.69995117,2.99778,1.36552,-0.0693164,0.000751997
3992.10009766,2.99214,1.35595,-0.0265173,4.11856e-06
3799.30004883,3.02914,1.35861,-0.162256,0.000434653
3959.0,3.0116,1.37559,-0.119636,2.0713e-11
4003.10009766,2.99373,1.38355,-0.0423972,0.0395759
3964.90014648,3.02466,1.38549,0.15165,3.85264e-07
3963.0,3.01094,1.35731,-0.117429,0.00244241
3973.69995117,2.99138,1.35589,-0.0130745,1.84855e-16
3993.10009766,3.00823,1.39355,0.106748,0.0203713
4000.40014648,3.00158,1.40224,-0.0794029,0.000381185
3795.60009766,2.99194,1.38344,-0.023696,1.86133e-11
3815.10009766,2.99361,1.40179,-0.0289336,7.93044e-05
3937.69995117,3.01622,1.33942,0.129239,2.36895e-12
3820.5,3.03819,1.40429,-0.176313,5.27975e-12
4000.0,3.00511,1.40244,0.0933604,0.00132266
3962.90014648,3.01748,1.34866,0.134296,7.00313e-05
4001.0,2.99194,1.36512,0.0272117,0.0499977
3995.40014648,2.99089,1.36504,0.0030569,0.126909
3995.30004883,2.99089,1.37422,0.00305118,5.70092e-05
4013.60009766,2.99815,1.39295,0.0670102,0.000157125
3981.80004883,3.00098,1.33822,-0.077762,0.000426148
3797.10009766,2.99466,1.36531,0.0513348,0.00122165
3996.10009766,2.99437,1.40183,-0.0369189,0.0525817
3915.60009766,2.99114,1.38339,-0.00230369,0.00344554
3996.19995117,2.99164,1.3467,-0.00232101,0.000110012
3811.40014648,3.00386,1.38419,0.0937066,1.21012e-05
3977.30004883,3.02794,1.40372,-0.155578,0.189474
4009.60009766,2.99117,1.35588,-0.00500626,0.000933296
3981.60009766,3.01645,1.3759,-0.132822,3.63919e-05
3810.10009766,3.02125,1.35805,0.144598,0.00246346
4015.40014648,2.99373,1.38355,-0.0423972,3.74731e-09
3817.60009766,3.00489,1.39335,-0.0954452,0.00331426
3791.80004883,2.9932,1.40177,-0.023608,0.146227
4009.40014648,2.99287,1.36518,-0.0371951,8.59639e-12
3802.90014648,3.03345,1.34984,-0.170418,0.347906
3970.5,3.03164,1.40393,-0.16337,0.0203581
3972.30004883,3.01304,1.38477,0.122782,7.66959e-11
3807.10009766,3.00584,1.40248,0.0960012,2.64221e-08
3809.60009766,2.99093,1.37422,0.00573073,0.11896
3805.40014648,3.00741,1.3935,0.104108,9.56472e-08
3999.10009766,2.99531,1.34698,-0.050782,2.57755e-06
3815.19995117,3.02032,1.4033,0.138048,0.000581485
3807.19995117,2.99964,1.3748,0.0779218,0.0175809
3805.19995117,2.99295,1.36519,0.0379387,0.00171255
3815.30004883,3.03609,1.35004,-0.175648,8.22109e-10
3798.5,3.01335,1.33919,0.121266,0.000610147
3945.40014648,3.02015,1.35797,0.141963,0.00453598
3953.5,3.0121,1.35739,0.120816,0.069629
3959.40014648,3.01094,1.36643,0.117945,0.00330924
3800.30004883,3.0225,1.3399,0.145135,7.42192e-08
3980.60009766,3.0007,1.37487,-0.0825082,0.0363062
3980.40014648,2.99669,1.39286,0.0590332,0.0120777
3978.80004883,2.99266,1.40174,0.013692,0.210635
3956.19995117,3.02645,1.3675,-0.156724,5.90299e-05
3799.0,3.02181,1.36718,-0.14623,0.151216
3955.40014648,3.01802,1.35782,0.136687,0.000191804
4005.5,2.99131,1.35589,0.0111311,0.217501
3801.40014648,2.99131,1.3834,0.0110688,0.0765026
4012.40014648,2.99092,1.36505,-0.00499689,7.84854e-06
3997.0,3.01748,1.3941,0.13306,7.65583e-06
3805.0,2.99657,1.33787,0.0543164,0.0851703
4008.60009766,2.99532,1.40189,-0.0448995,0.0132408
3813.40014648,2.99373,1.35606,-0.0426355,0.002228
3808.69995117,3.00794,1.33877,-0.104534,0.00534268
3941.40014648,3.02441,1.36736,0.152209,0.00331883
3977.90014648,3.0022,1.36583,0.0887309,0.00899418
3806.69995117,2.99726,1.36549,-0.0666442,0.00151625
3812.30004883,3.00095,1.38401,-0.082355,0.00239425
3963.80004883,3.04161,1.39551,-0.184385,0.00426017
3941.60009766,3.03946,1.3774,-0.182468,0.0108013
4004.90014648,2.99088,1.36504,0.000372294,3.06952e-08
3808.5,2.99362,1.39267,-0.0369876,0.00749876
3804.80004883,3.01402,1.33924,-0.123188,0.297268
4016.40014648,2.99292,1.33758,0.0192704,0.00811372
3804.40014648,2.99257,1.33755,0.011173,0.0375317
3789.90014648,3.00644,1.37525,-0.103759,0.386834
4006.0,2.99657,1.40196,0.0536113,1.04055e-08
3924.0,3.01928,1.34879,-0.138852,4.2082e-10
3987.69995117,3.01234,1.39379,-0.119195,0.153102
3807.40014648,2.99174,1.3651,0.0245289,0.000170247
3793.90014648,2.99657,1.39285,-0.0582953,0.00471993
3806.5,3.00489,1.39335,-0.0954452,0.12724
3821.0,3.03167,1.38592,-0.166571,0.000316995
3808.19995117,3.00719,1.39349,-0.103375,0.0798635
3784.90014648,3.00436,1.39332,0.0935332,0.00729413
3999.10009766,3.01927,1.40324,0.135433,5.76921e-11
3960.69995117,3.00958,1.3389,-0.109872,0.00110297
3996.90014648,3.00055,1.33819,0.0758225,5.4886e-15
3919.0,3.01721,1.33949,0.131893,0.00136435
3802.90014648,3.00918,1.35718,-0.11212,9.56369e-06
3813.60009766,3.0167,1.38499,-0.132577,0.0360716
3998.19995117,3.01569,1.38493,-0.129948,2.33683e-05
3796.90014648,3.00958,1.3389,-0.109872,0.115788
3813.30004883,3.04236,1.40452,-0.18405,0.000892171
3808.10009766,2.99676,1.36545,-0.063971,0.0322872
