tof,distance,polar,azimuthal,weight
3803.80004883,3.00875,2.30374,-0.140576,1.6256e-06
3929.80004883,3.01594,2.36482,-0.178893,0.0749083
4000.19995117,2.99181,2.31779,0.0148192,0.00253555
4006.90014648,2.99542,2.30776,0.060768,0.00172125
3990.10009766,2.99582,2.31655,0.0719904,0.091194
3972.30004883,3.00221,2.30571,-0.109124,9.18295e-07
3815.10009766,2.99257,2.3728,0.0156352,4.29261e-08
3950.10009766,3.00794,2.30398,-0.137094,2.43237e-05
3806.19995117,3.00587,2.3314,0.138105,0.167135
3971.90014648,2.99848,2.33375,0.0985817,1.58869e-07
3816.40014648,2.99571,2.31658,-0.0710023,8.17885e-06
3954.10009766,3.01928,2.35444,-0.191771,1.12295e-14
3940.60009766,3.01645,2.33709,-0.181321,1.41896e-09
4020.19995117,3.00039,2.31514,0.103967,4.14288e-06
3788.90014648,2.99167,2.31783,-0.00666515,0.232028
3934.5,3.01429,2.30209,0.162352,0.00239262
4008.5,2.99259,2.35404,-0.0439775,0.000113716
3996.10009766,2.99088,2.34535,0.000509899,0.00276992
3802.90014648,3.00436,2.31393,0.125171,0.00129268
3815.40014648,2.99104,2.33613,-0.014071,0.000191801
3810.80004883,2.99716,2.36182,0.0864102,0.00112262
4004.90014648,2.99117,2.327,-0.00672364,0.000783333
3795.5,2.99578,2.37169,0.0684234,0.118686
3993.60009766,2.99391,2.30821,0.0430661,0.000101896
3991.40014648,3.00238,2.30565,0.110096,6.03779e-05
4003.19995117,2.99177,2.35431,-0.0291575,0.00791854
3816.19995117,3.024,2.35289,0.207155,0.0202119
3935.10009766,3.00808,2.3307,-0.147826,0.123002
3801.0,2.99216,2.36351,0.0267192,0.00262503
3810.80004883,3.02475,2.36186,0.209002,5.1848e-09
3942.5,3.00612,2.32232,0.136908,0.488782
3816.10009766,2.99266,2.37276,0.0194122,0.000117505
3794.90014648,2.99199,2.31773,-0.0209859,0.00436848
3942.40014648,3.01335,2.30237,0.158893,1.32299e-05
3816.30004883,2.9952,2.35317,-0.0735531,0.00022817
3805.19995117,2.99182,2.3543,0.0301855,1.47964e-07
3951.0,3.01373,2.31996,-0.16769,2.85335e-05
3995.30004883,2.99745,2.30714,0.0784319,8.16501e-08
4020.30004883,2.99235,2.32662,-0.0392148,9.54785e-06
3953.90014648,3.00918,2.34856,-0.154076,6.21149e-05
3800.40014648,3.00025,2.3423,0.110366,0.0188257
3933.10009766,3.021,2.32664,0.194797,6.60859e-05
3961.30004883,3.00816,2.36745,0.146807,0.00524577
3820.10009766,3.02035,2.35409,-0.195376,1.42332e-10
4001.5,3.00737,2.30416,0.134575,2.96883e-10
3927.90014648,3.03832,2.33916,-0.246641,6.20605e-05
3995.10009766,2.99568,2.30768,-0.0633236,0.0774404
4004.90014648,2.99244,2.30866,0.00759223,2.01317e-10
3969.90014648,2.99532,2.32569,0.07262,7.65389e-09
3818.80004883,3.02794,2.36079,-0.218825,0.000783156
3811.69995117,3.00341,2.34128,-0.127486,0.000669204
4020.0,2.99287,2.3447,-0.0509224,1.62241e-13
3770.10009766,3.00135,2.34195,-0.116619,1.43807
3992.80004883,2.99625,2.31642,0.0755518,0.00557875
3812.40014648,3.0225,2.29966,0.189879,0.000297901
3998.40014648,2.99115,2.34526,0.0188921,6.19233e-07
3794.0,3.00163,2.36032,0.116052,0.00311006
3997.0,2.99689,2.34339,0.0885232,4.13239e-05
3987.60009766,3.00226,2.32352,-0.118154,8.38865e-05
3814.40014648,2.99503,2.31679,0.0648621,4.87007e-07
3941.5,3.01055,2.31204,-0.152295,0.00075106
3807.0,3.00513,2.34989,-0.135913,0.0150875
3964.60009766,3.00491,2.30489,-0.123133,0.0351724
3806.40014648,2.99249,2.37282,0.0118578,0.00566912
3808.40014648,2.99244,2.37284,0.00808003,0.0337931
3998.19995117,3.00511,2.30483,0.124103,0.00541745
3963.19995117,3.01154,2.3663,0.161563,1.88038e-05
3992.19995117,2.9937,2.3172,0.0505863,1.176e-08
3795.0,3.01619,2.31033,-0.173215,0.227485
3938.90014648,3.01777,2.32765,0.184252,0.00717537
3798.40014648,3.00113,2.32387,0.112013,0.00222873
3957.5,3.00413,2.33195,-0.129954,2.77166e-05
3815.69995117,3.03609,2.34894,-0.241748,0.0110476
3807.69995117,3.00228,2.31456,0.114582,0.000551253
3922.40014648,3.01957,2.3093,0.184579,0.000657119
3936.10009766,3.00898,2.30367,0.141541,0.00599062
4019.5,3.00719,2.31306,-0.138271,0.000664152
3806.40014648,2.99793,2.33392,0.0949714,0.00866981
3819.19995117,3.00831,2.33063,0.148815,2.5821e-05
3785.90014648,2.99765,2.31598,0.0862244,5.78881e-05
3969.60009766,2.99689,2.34339,0.0885232,4.48906e-08
3929.0,3.02475,2.36186,0.209002,0.00020518
4013.40014648,2.99292,2.35393,0.0487063,0.000944968
3813.80004883,3.0098,2.33016,-0.154949,0.000102357
4013.69995117,2.99542,2.30776,0.060768,1.47453e-09
3930.30004883,3.01445,2.3287,-0.172685,0.209194
3823.0,3.00856,2.34877,0.151457,1.14142e-05
3796.19995117,3.00098,2.3699,-0.108613,0.199071
3801.69995117,3.00958,2.3035,-0.144054,0.374916
3796.0,2.99417,2.37224,0.049599,0.000498897
3786.5,2.99423,2.36281,-0.0593115,0.00900738
3818.80004883,2.99212,2.31769,-0.0245649,1.40079e-10
3944.19995117,3.01908,2.34534,0.191076,5.85336e-05
3928.5,3.03819,2.35739,-0.247435,8.4216e-05
3786.30004883,2.99131,2.32695,0.0149492,0.000435757
4005.90014648,2.99169,2.33592,-0.0322824,0.000288019
3973.5,3.00513,2.34989,-0.135913,0.000288789
3807.5,3.00221,2.30571,-0.109124,1.3506e-05
3795.30004883,3.01185,2.32951,0.16304,1.50072
3988.19995117,2.99092,2.34534,-0.00684376,0.389742
4013.10009766,2.99179,2.36364,-0.0144549,9.9328e-05
4007.69995117,3.00289,2.34144,0.124871,5.70608e-07
3779.10009766,2.99174,2.31781,0.0112389,0.00185148
3814.90014648,3.01423,2.35611,-0.173671,0.000148532
3818.5,2.99594,2.33456,0.0805063,0.000128516
3801.69995117,3.0042,2.30511,-0.119635,1.09857e-14
3801.30004883,3.02914,2.31524,-0.216409,0.175531
3925.19995117,3.01373,2.31996,-0.16769,0.00869423
3811.69995117,2.99606,2.30756,-0.0668586,9.35101e-05
3929.5,3.02287,2.30831,0.19494,9.18094e-05
4019.90014648,3.00221,2.30571,-0.109124,6.9387e-05
3815.10009766,2.99357,2.34447,0.0592706,1.08747e-13
3922.19995117,3.01927,2.30061,0.179588,0.036191
4002.5,2.99625,2.31642,0.0755518,5.32171e-06
4005.5,2.99619,2.32542,0.0798028,0.000864526
3817.19995117,3.02003,2.36344,-0.193488,0.0028791
3949.0,3.01068,2.32988,-0.158504,0.118915
3925.30004883,3.02094,2.31774,-0.192165,0.00357505
3819.69995117,3.01309,2.36578,-0.167897,1.82381e-05
3814.10009766,2.99172,2.36366,-0.0107117,0.00069878
3929.10009766,3.03167,2.34128,-0.229122,2.63617e-06
3994.30004883,2.99362,2.31723,-0.0495956,0.105369
3800.80004883,2.99562,2.3256,-0.0752162,9.78316e-09
3947.5,3.01795,2.36414,-0.186201,0.000146156
3810.69995117,2.99152,2.35439,0.0227707,4.29429e-11
3800.5,2.99179,2.31779,-0.0138262,0.00382854
3813.5,2.99194,2.32675,-0.0319993,0.000196148
3804.69995117,2.99172,2.31781,-0.0102458,0.0359405
3809.30004883,2.99191,2.31776,0.0183991,4.43192e-05
3806.40014648,2.99316,2.33545,-0.0541067,0.00747323
3807.90014648,3.00008,2.33324,-0.108398,0.00142648
3798.40014648,3.01154,2.30291,0.151963,0.00658175
3936.40014648,3.02434,2.3167,-0.202585,5.57119e-06
3909.90014648,3.03535,2.33111,-0.237591,0.025889
3791.80004883,3.00488,2.3408,-0.134714,0.0248592
3794.10009766,3.0211,2.30007,-0.185502,0.0304211
4001.30004883,3.00008,2.34236,-0.109359,0.151948
3800.0,3.02791,2.34249,-0.21854,0.00574295
3798.30004883,3.01143,2.31177,-0.155791,1.93027
3796.5,2.99266,2.37276,0.0194122,1.59538e-20
3963.69995117,3.01243,2.30264,0.15543,3.5718e-05
4015.69995117,2.99417,2.34428,-0.0655799,1.98789e-10
3810.80004883,3.02015,2.31798,0.189649,0.00192608
3922.40014648,3.02219,2.36272,-0.200754,0.216773
4024.19995117,2.99287,2.3447,-0.0509224,5.5929e-11
3993.19995117,2.99177,2.35431,-0.0291575,4.73257e-05
3762.90014648,3.00178,2.35099,0.118675,0.00132565
4007.5,2.99384,2.30823,-0.0420833,0.00761772
4006.90014648,2.99241,2.3266,0.0402151,0.00423156
4014.30004883,2.99619,2.35284,0.0819511,1.18503e-05
3917.80004883,3.0196,2.32708,-0.190313,9.72008e-05
3921.0,3.02916,2.29769,-0.209395,0.000245562
3928.0,3.01544,2.33741,-0.177761,0.879438
3805.19995117,3.01005,2.27562,-0.147466,0.00207833
3817.5,3.01673,2.25559,0.169469,3.17096e-13
3800.69995117,3.00459,2.24986,0.121791,0.000177854
3932.0,3.01795,2.29181,-0.173758,0.000228242
3820.30004883,3.02791,2.27061,-0.204559,1.93016e-10
3811.40014648,3.03956,2.22307,-0.222649,0.000445777
3986.90014648,2.99278,2.23506,0.0204773,0.0550769
3798.69995117,3.01304,2.2476,0.155011,0.658488
3812.90014648,3.02645,2.26196,-0.199726,0.000337137
3808.80004883,3.00737,2.29491,0.133462,0.000335656
3917.19995117,3.0342,2.28712,-0.221136,4.85943e-05
3785.0,3.00175,2.23272,0.100214,0.121437
3935.60009766,3.01823,2.29173,0.174705,1.57206e-06
4004.80004883,3.00659,2.29514,0.130003,4.2169e-09
3977.69995117,2.99244,2.23515,0.00713505,5.60717e-09
3830.30004883,3.03296,2.26921,-0.217813,8.89863e-05
3803.30004883,3.00303,2.23239,0.106815,0.000390186
3807.10009766,2.99466,2.26162,0.0652225,1.29525e-07
4013.60009766,2.99625,2.28883,0.0736993,8.72791e-05
3817.19995117,3.0126,2.2841,0.156373,0.00133425
3921.60009766,3.01472,2.25613,0.16283,4.8564e-05
4002.5,2.99905,2.26041,0.0957362,2.63322e-08
3805.0,2.99382,2.28024,0.0558735,7.26016e-14
3921.0,3.03476,2.2778,-0.222787,3.82835e-06
3808.40014648,3.0199,2.26375,0.18075,0.0121828
3789.69995117,3.02516,2.23551,0.189753,0.000342012
3811.19995117,3.02003,2.22802,-0.171326,4.91208e-08
3986.30004883,2.9927,2.24404,0.0340666,0.0336174
3819.30004883,3.03971,2.26735,-0.23427,0.0057089
3807.69995117,3.00039,2.242,0.0976343,5.12616e-08
3804.80004883,3.01402,2.22955,-0.151828,0.00122425
3816.19995117,2.9927,2.24404,0.0340666,2.7169e-05
3809.30004883,3.0196,2.25481,-0.178482,0.000826486
4016.40014648,2.99778,2.2699,-0.0887039,0.000137849
3808.90014648,3.03142,2.2606,-0.212904,0.0949675
3810.69995117,3.0042,2.23209,-0.112493,0.089363
3801.60009766,2.99778,2.26076,-0.0880296,0.226095
3797.5,2.99594,2.27041,0.0759885,6.40036e-05
3806.80004883,3.03089,2.23403,-0.205017,0.441382
4011.10009766,3.0075,2.24908,-0.134193,9.49503e-05
3998.19995117,2.99362,2.2896,-0.048377,0.013584
3989.19995117,2.99669,2.2887,0.0771723,0.106521
3923.19995117,3.02003,2.22802,-0.171326,6.95539e-06
3809.40014648,3.0402,2.27627,-0.236035,0.0341098
3806.90014648,2.99239,2.23516,0.000462661,0.254069
3947.19995117,3.02032,2.29112,0.181525,3.2912e-10
3805.19995117,2.99138,2.25343,-0.0164631,0.0133348
3804.69995117,3.02964,2.27924,-0.209458,0.0928333
3809.5,2.99127,2.27173,0.0211078,0.00240892
3800.5,3.00513,2.27701,-0.127062,0.000127006
3915.80004883,3.01883,2.26405,0.17742,0.0444907
3788.80004883,2.99688,2.23399,-0.0694867,0.294282
3820.90014648,3.01423,2.28363,-0.162238,1.82811e-09
3983.10009766,3.01043,2.29401,-0.146312,6.35702e-05
3899.30004883,3.02526,2.26228,-0.19642,0.000166612
3931.80004883,3.01898,2.22828,-0.168085,1.15224e-05
4003.69995117,2.99676,2.27018,-0.0818758,0.00791695
3816.69995117,3.00833,2.27611,-0.140677,0.000339471
3902.80004883,3.0356,2.24164,-0.21947,0.000206708
3808.60009766,2.99259,2.27136,-0.0442014,0.000600377
3803.10009766,2.99265,2.25308,0.0410888,0.314506
3927.30004883,3.01185,2.24792,-0.150785,3.95966e-08
3802.69995117,3.01908,2.24599,0.174784,0.0898441
3968.69995117,2.99392,2.24372,-0.0499128,0.00244038
3817.30004883,3.0147,2.24716,-0.160701,0.000157985
4016.40014648,2.9937,2.24378,0.0474895,2.89962e-06
3798.90014648,2.99285,2.244,-0.0364927,8.54467e-08
4003.10009766,2.99162,2.28087,-0.0237748,0.0046242
3827.30004883,3.01279,2.25666,0.156177,6.15074e-05
3795.0,2.99189,2.26239,-0.0336413,0.0400566
3972.40014648,2.992,2.28076,0.0316613,8.69341e-11
3987.90014648,2.99275,2.29924,-0.0206308,9.23776e-06
3815.90014648,3.00245,2.25043,0.111768,0.00013817
3941.90014648,3.00163,2.28727,0.108335,0.0032432
3762.69995117,2.99188,2.24426,-0.0163392,0.0747413
3988.10009766,2.99532,2.2344,-0.0561945,0.00927927
3937.30004883,3.01572,2.26491,0.167407,0.000117009
3937.30004883,3.01374,2.2564,0.159505,5.31662e-05
4010.90014648,2.99089,2.27184,-0.00296209,2.3066e-06
3807.60009766,2.99292,2.2898,0.0388855,2.82309e-10
3803.40014648,3.02069,2.25452,-0.181785,0.000485687
3996.90014648,3.00113,2.25079,0.105074,0.329685
3911.30004883,3.01802,2.24627,0.171498,1.06687
4001.69995117,2.99115,2.26259,0.0175351,8.68038e-05
3809.80004883,3.00747,2.2581,0.136135,0.000827659
3804.19995117,2.99537,2.27057,-0.0716195,0.00966161
3991.30004883,2.99248,2.23514,-0.00954582,0.00639024
3805.69995117,2.99582,2.24321,0.0675903,0.000296191
3819.5,2.99391,2.29889,0.0427061,6.52358e-05
3804.19995117,3.01748,2.25539,-0.171864,0.0192114
3792.5,2.99113,2.27177,-0.0167166,0.0105859
3798.90014648,3.0022,2.26866,0.113475,0.269806
3795.80004883,2.99714,2.25187,0.0815727,0.00591635
4000.40014648,2.99391,2.23476,0.0404756,1.55249e-06
3944.90014648,3.00816,2.23106,0.129842,1.04302e-09
4009.40014648,3.01169,2.23903,0.147292,0.0248716
3943.0,2.9925,2.2441,0.0307088,0.00135653
3903.19995117,3.03819,2.28597,-0.231166,0.0119402
3811.60009766,2.9984,2.23359,0.0803594,4.80554e-11
3995.69995117,2.99168,2.29016,0.00746982,4.16854e-10
3791.0,2.99507,2.26151,0.06862,0.069046
3791.5,3.02065,2.23668,0.176754,0.00049313
4004.90014648,2.99391,2.29889,0.0427061,7.30236e-05
4003.80004883,2.99259,2.26219,-0.0438641,0.00100667
3918.80004883,3.02326,2.25383,0.189292,5.26117e-05
3923.19995117,3.01423,2.23836,-0.156234,0.000124325
3992.0,2.9924,2.29934,0.00400849,0.020233
3999.60009766,3.01043,2.23048,-0.138763,0.425608
4003.80004883,2.994,2.2437,0.0508428,1.03316e-05
4003.30004883,3.00158,2.23277,-0.0992974,0.000114637
4004.90014648,2.99495,2.27069,-0.0681973,0.0107712
3996.69995117,2.99275,2.29924,-0.0206308,0.0182846
4003.90014648,2.99657,2.2981,0.0707762,0.00811674
3889.80004883,3.01429,2.22949,0.152732,0.0192982
3900.60009766,3.03089,2.23403,-0.205017,4.74375e-05
3803.69995117,2.99203,2.29006,0.0214378,2.07689e-08
3795.90014648,2.99342,2.24385,0.0441352,0.00320601
3979.90014648,2.9998,2.2878,0.097968,0.310055
3994.19995117,2.99716,2.24286,0.0776213,0.202476
3998.69995117,3.00386,2.27737,0.121183,0.0821037
4009.69995117,2.99266,2.27134,0.0451533,2.03964e-05
3928.90014648,3.01572,2.25586,0.166151,0.000598087
3979.40014648,2.99179,2.24429,-0.0129786,0.095181
3811.80004883,3.0042,2.23209,-0.112493,0.00108375
3809.0,2.9924,2.29934,0.00400849,0.00140352
4000.19995117,3.00289,2.26847,0.116868,0.013089
3796.90014648,2.992,2.25326,0.0309415,0.000598569
3790.80004883,3.01402,2.29296,-0.160065,0.0683487
4007.0,2.99423,2.28942,-0.0553438,2.38073e-10
3808.30004883,3.00918,2.24863,-0.140839,4.3702e-10
3816.80004883,3.01304,2.2476,0.155011,0.000431411
3932.0,3.01524,2.2926,0.164445,0.101822
3994.69995117,2.99571,2.24324,-0.0666622,0.00222522
3807.5,2.9993,2.27867,0.0972126,0.0468041
3805.30004883,3.00875,2.2945,-0.139414,0.0167796
3819.19995117,3.02326,2.25383,0.189292,0.000204948
3818.0,3.00088,2.25991,0.105871,3.7224e-05
3811.5,3.03695,2.24129,-0.222694,7.79034e-06
3906.0,3.01777,2.25531,0.172782,0.0254608
4000.19995117,3.00587,2.26764,0.130415,0.0138286
3811.30004883,3.00489,2.24081,-0.119964,0.00969145
3810.30004883,3.0147,2.27431,-0.164376,0.307967
3921.60009766,3.00725,2.26725,-0.136234,6.44496e-08
3818.10009766,3.01079,2.23926,0.144001,0.00036683
3794.5,2.99168,2.24431,0.00718875,0.1252
3819.60009766,2.99801,2.24263,-0.0833742,2.47942e-05
3949.10009766,3.00968,2.23955,-0.139793,1.5597e-12
3900.10009766,3.0304,2.26992,-0.211195,0.0143257
3804.19995117,2.99582,2.28896,0.0702246,0.2524
3788.5,3.01079,2.28462,0.14955,0.215934
3978.80004883,3.00511,2.23185,0.116699,0.120068
3823.60009766,3.03015,2.26095,-0.209616,4.19011e-05
3898.19995117,3.0211,2.22774,-0.174564,0.00441048
3802.0,2.99141,2.27169,0.024545,0.0321894
4013.90014648,3.0044,2.23204,0.113407,2.36967e-08
3918.40014648,3.01185,2.25691,0.152845,0.0181391
3788.60009766,2.99303,2.23499,-0.0262214,8.02932e-05
3800.69995117,2.99141,2.27169,0.024545,0.110153
3993.30004883,2.99088,2.27184,0.000476911,0.0206643
3804.90014648,3.03971,2.24057,-0.229127,0.238922
3893.10009766,3.02287,2.23611,0.183262,2.37143e-08
3816.10009766,3.01066,2.29394,0.147268,0.000163647
3806.5,2.99361,2.23484,-0.0362203,0.000923602
3901.10009766,3.04112,2.26696,-0.237547,0.0133585
3934.10009766,3.02219,2.29058,-0.187385,0.000589449
3809.69995117,2.9932,2.23495,-0.029555,0.00327279
3913.60009766,3.02144,2.28157,-0.185953,0.00790341
3794.19995117,3.01234,2.23885,-0.149668,0.00746454
4002.0,2.99341,2.28035,-0.0514593,9.55871e-10
3817.5,2.99233,2.27143,-0.0407686,3.92704e-06
4013.0,2.99619,2.27956,0.0765758,0.000666264
4015.5,3.00201,2.26871,-0.112533,0.00247836
4002.30004883,2.99923,2.24231,0.0909712,0.0830429
3808.30004883,3.01544,2.26498,-0.166479,1.65936e-12
3802.40014648,3.00513,2.27701,-0.127062,7.57749e-05
3825.5,3.03695,2.24129,-0.222694,0.000105506
4005.30004883,3.00737,2.23127,0.12656,0.346183
3787.69995117,3.01304,2.2476,0.155011,0.000773372
3906.19995117,3.02645,2.26196,-0.199726,0.00148078
3800.19995117,3.00145,2.24172,-0.103366,0.0158471
4010.90014648,2.9932,2.28042,0.0489611,3.30285e-05
3947.30004883,3.01143,2.28443,-0.152017,0.0150076
4008.10009766,2.99507,2.26151,0.06862,9.22109e-05
3974.40014648,3.00564,2.29542,-0.125579,0.0234755
3803.60009766,3.0064,2.28588,-0.131479,0.324458
3813.30004883,3.01304,2.2476,0.155011,3.12389e-05
3809.10009766,3.00666,2.25833,0.132784,0.000531391
3809.0,3.0042,2.23209,-0.112493,8.56121e-08
4002.69995117,3.00365,2.24114,0.114253,0.473164
3806.69995117,2.99166,2.25335,0.0241729,0.000123768
3803.10009766,3.00584,2.28605,0.128997,9.11894e-08
3797.5,2.99362,2.2896,-0.048377,0.000323202
4003.90014648,3.00386,2.25006,0.118452,0.0387419
3815.60009766,3.02443,2.22689,-0.184254,3.10834e-05
3804.60009766,2.9924,2.23516,0.0037989,0.240758
3807.80004883,3.0367,2.25917,-0.226008,0.00856441
3898.10009766,3.03695,2.24129,-0.222694,1.30906e-15
3887.19995117,3.02443,2.22689,-0.184254,3.10805e-08
3807.40014648,2.99259,2.28059,-0.0410846,0.0013263
3819.5,3.03946,2.25842,-0.232531,3.34905e-05
3795.40014648,2.99129,2.25345,-0.013077,1.19005e-09
3994.90014648,2.99467,2.24352,0.0575457,3.4688e-09
3820.10009766,3.03807,2.24987,-0.22758,2.19949e-05
4016.19995117,2.99503,2.24342,0.0608953,5.99034e-06
3812.19995117,2.99191,2.2901,0.0179464,1.18984e-09
3795.5,2.99964,2.28784,-0.0970084,0.173388
4003.5,2.99249,2.23514,0.010471,2.09347e-09
4010.10009766,2.9948,2.27996,-0.0652747,0.000135654
3808.10009766,2.99137,2.26253,-0.0234116,0.000492264
3988.10009766,3.001,2.28745,0.104882,0.0058628
3994.5,2.99765,2.28842,0.0841125,1.57869
3916.90014648,3.0172,2.23758,-0.166059,7.25586e-11
3806.40014648,2.9921,2.26233,-0.0370498,0.0379911
3986.0,3.001,2.28745,0.104882,4.05962e-07
3819.10009766,3.03296,2.26921,-0.217813,0.000248745
3807.0,3.00584,2.23166,0.119989,0.000125869
3802.5,2.99627,2.27032,-0.0784589,0.000538043
3989.60009766,3.00039,2.29697,-0.0977681,0.083523
4020.90014648,2.9925,2.28993,0.0319087,3.71684e-06
4001.10009766,2.99115,2.26259,0.0175351,1.16289e-05
4004.19995117,2.99362,2.2438,-0.0465593,8.6104e-12
3791.0,2.99259,2.2531,-0.040151,0.0358633
3999.40014648,3.01094,2.24816,-0.147473,1.35732e-05
3791.90014648,3.00083,2.24188,-0.10004,0.256834
3968.69995117,2.99362,2.2896,-0.048377,0.000128022
3807.10009766,2.99889,2.26959,-0.0955237,0.0283413
4003.60009766,3.00638,2.2952,-0.129043,0.0333183
3903.40014648,3.01883,2.26405,0.17742,0.0689547
4016.5,3.00563,2.28611,-0.128045,3.60492e-11
3780.90014648,2.99908,2.24235,-0.0900465,4.12059e-06
4013.60009766,3.0021,2.28713,-0.110829,9.1401e-06
3816.40014648,2.99243,2.29933,-0.00655236,7.16158e-14
3816.69995117,3.0356,2.24164,-0.21947,0.0358643
3800.80004883,2.9921,2.27149,-0.0373348,0.0128183
3825.5,3.0211,2.2909,-0.183984,2.40394e-05
3927.5,3.01445,2.26526,-0.163133,9.73265e-06
3818.0,3.00856,2.27604,0.14162,1.97884e-08
3810.0,2.99507,2.26151,0.06862,0.00223354
4001.90014648,2.99141,2.26252,0.0243576,0.000116614
3806.0,2.99791,2.2977,0.0812762,0.00104091
3908.30004883,3.03345,2.23337,-0.211452,5.81888e-06
3987.40014648,3.00153,2.26885,0.110078,0.271951
4003.40014648,3.00669,2.27657,-0.133876,0.00201629
3811.90014648,3.02015,2.27278,0.182122,0.0393972
3814.19995117,3.00113,2.25079,0.105074,0.00141506
3914.80004883,3.0235,2.24482,0.187891,9.04753e-06
3810.10009766,2.99532,2.29847,-0.0592877,0.000295533
3969.10009766,2.99445,2.29873,0.0497317,0.00299935
3811.69995117,3.0342,2.22442,-0.209919,0.0108621
3804.10009766,3.00025,2.26921,0.103278,0.125807
3821.69995117,2.99574,2.25224,0.0714716,2.11118e-05
4002.5,2.99115,2.28101,0.00394628,0.00102795
3811.19995117,3.00436,2.24095,0.117569,2.17604e-09
3809.90014648,3.01572,2.25586,0.166151,0.0116539
3810.0,3.03946,2.2495,-0.230817,0.0825014
3981.19995117,2.99716,2.24286,0.0776213,0.0586103
3925.90014648,3.01748,2.26442,-0.173161,0.0194301
3806.0,3.00135,2.25978,-0.108309,0.189687
3902.69995117,3.04161,2.27587,-0.239334,0.0192223
3982.69995117,2.99167,2.24432,-0.0062565,0.385431
3791.90014648,2.99466,2.26162,0.0652225,3.65491e-08
3898.60009766,3.0235,2.24482,0.187891,0.00648327
3992.19995117,2.99391,2.27098,0.0588719,6.78115e-05
3919.19995117,3.0402,2.27627,-0.236035,3.3761e-05
3815.10009766,2.99578,2.23427,0.0604416,5.48045e-06
3810.90014648,3.01547,2.28328,0.16658,2.57638e-10
3981.69995117,3.00088,2.26903,0.10668,0.121349
3915.60009766,3.01253,2.26579,-0.156429,0.0611345
3808.40014648,3.01154,2.29368,0.150711,0.00118978
3787.90014648,3.03807,2.24987,-0.22758,1.27218e-09
3922.90014648,3.01569,2.27403,-0.167747,4.58341e-05
3797.80004883,2.99165,2.29017,0.00397714,0.0201921
4017.5,3.01823,2.22847,0.165741,1.32736e-10
4029.10009766,3.00511,2.23185,0.116699,0.000179878
3804.19995117,3.0064,2.24041,-0.126585,0.000256908
4008.5,3.01354,2.23854,0.153863,0.000201265
3963.90014648,3.01185,2.26598,0.154003,0.00106602
3991.30004883,2.99164,2.24432,-0.00289521,0.0223139
4004.80004883,2.99307,2.29914,0.0286429,9.19469e-11
4016.5,2.99503,2.28919,0.0632701,3.3249e-05
3992.30004883,2.994,2.28949,0.0528271,0.0647792
3802.30004883,3.0211,2.22774,-0.174564,0.550253
3784.10009766,2.99309,2.28975,-0.0414055,0.0443727
