tof,distance,polar,azimuthal,weight
3985.10009766,3.21634,2.22016,-0.29118,6.58785e-11
3873.5,3.24239,2.19777,-0.324676,9.98473e-05
4078.69995117,3.24373,2.24696,-0.340724,2.1474e-09
3915.5,3.48163,2.19327,-0.567908,0.0789098
3898.90014648,3.3919,2.22023,-0.502629,0.145889
4069.90014648,3.35573,2.18899,-0.457134,0.0117969
4093.0,3.25588,2.23564,-0.355812,0.00092705
3973.60009766,3.21634,2.24531,-0.297119,0.0252272
3860.19995117,3.28064,2.22974,-0.387063,2.49563e-05
3941.80004883,3.18844,2.25233,-0.245498,1.22256e-11
3974.10009766,3.20397,2.23148,-0.272311,8.30669e-12
4109.0,3.49834,2.17499,-0.572944,0.0018568
3873.10009766,3.23441,2.25775,-0.328227,1.51528e-12
3865.19995117,3.2108,2.22982,-0.284241,7.44581e-09
3894.69995117,3.46128,2.19749,-0.553726,1.14398e-08
4075.10009766,3.25351,2.22793,-0.35061,3.32815e-09
3909.0,3.44538,2.2085,-0.544941,0.00102805
3908.30004883,3.40718,2.16316,-0.494151,8.83025e-05
3878.19995117,3.2417,2.24746,-0.337793,6.19626e-10
4083.40014648,3.34455,2.21502,-0.45516,8.97158e-09
4049.40014648,3.23898,2.2231,-0.328222,0.0368651
4089.0,3.3156,2.22969,-0.428439,0.00319671
4093.40014648,3.32674,2.23519,-0.442105,0.0002317
4112.10009766,3.49484,2.1683,-0.567408,1.4225e-11
3843.40014648,3.2108,2.22982,-0.284241,4.56905e-05
3924.90014648,3.18891,2.21831,-0.238877,0.0807637
3848.60009766,3.19975,2.21576,-0.259785,4.55074e-10
3870.30004883,3.21455,2.22058,-0.288239,4.35606e-05
4138.10009766,3.50913,2.15823,-0.573299,0.00106406
3817.80004883,3.19415,2.20876,-0.246209,8.91862e-13
4093.90014648,3.43453,2.19549,-0.531257,0.00624072
3896.0,3.44866,2.2078,-0.547365,0.000900821
3924.30004883,3.51376,2.14288,-0.569174,0.00375231
4108.10009766,3.49855,2.18235,-0.576222,1.74931e-08
4095.10009766,3.34732,2.2144,-0.457797,7.64674e-06
4074.90014648,3.36253,2.22688,-0.476775,8.25999e-05
3911.60009766,3.43453,2.19549,-0.531257,9.06613e-05
3848.69995117,3.22722,2.23423,-0.31286,0.214726
4080.10009766,3.2495,2.21244,-0.340368,0.610329
3861.80004883,3.21681,2.21177,-0.289252,0.00676454
4096.20019531,3.4782,2.1568,-0.549546,0.0211551
3859.5,3.34018,2.23205,-0.455581,0.00892226
4089.5,3.22228,2.21051,-0.297994,1.41017e-05
4068.10009766,3.35573,2.18899,-0.457134,2.87519e-11
4039.30004883,3.25277,2.25313,-0.354755,0.0105396
3870.69995117,3.29548,2.23442,-0.406405,1.11178e-10
3897.19995117,3.36716,2.20999,-0.476061,0.000279864
3870.5,3.25704,2.19452,-0.344401,0.00304895
4084.80004883,3.27575,2.2227,-0.378962,0.0241349
3898.90014648,3.48163,2.19327,-0.567908,2.42309e-05
4092.19995117,3.35055,2.22163,-0.463313,0.000280299
3871.10009766,3.3029,2.23267,-0.414718,0.0349096
3875.10009766,3.29972,2.20911,-0.404102,0.0407383
3874.5,3.29548,2.19408,-0.39361,0.000154754
4025.90014648,3.24533,2.2134,-0.334664,0.000236608
3896.10009766,3.34157,2.20775,-0.449698,5.43242e-05
4095.19995117,3.43431,2.18034,-0.525024,4.49972e-06
3879.30004883,3.31492,2.21371,-0.423014,0.00773211
3880.0,3.32606,2.18748,-0.425719,0.812124
4105.80029297,3.43431,2.18792,-0.528124,7.18168e-12
3946.5,3.19905,2.24113,-0.26511,0.00565322
3894.5,3.40651,2.20918,-0.512169,0.000834348
4073.90014648,3.2372,2.21528,-0.323189,0.0156957
3866.80004883,3.22367,2.21843,-0.302895,0.0070859
3952.69995117,3.19609,2.25039,-0.260833,8.18517e-05
4067.40014648,3.35268,2.2053,-0.460184,0.0239146
3903.60009766,3.3889,2.1668,-0.479346,0.000179808
3910.80004883,3.41652,2.21477,-0.522798,0.000615079
4067.10009766,3.30541,2.19192,-0.404413,0.00780417
3926.0,3.51247,2.16489,-0.578795,0.000163353
3856.5,3.18844,2.22682,-0.240499,2.47148e-07
3855.40014648,3.2451,2.22166,-0.336868,0.149993
3849.40014648,3.19768,2.24999,-0.263885,0.0225835
3860.80004883,3.21791,2.22811,-0.296088,0.347669
3956.19995117,3.20302,2.2572,-0.274896,7.97065e-09
3913.30004883,3.49898,2.18971,-0.579533,0.00188881
4067.90014648,3.2811,2.23786,-0.389599,0.00177326
3862.80004883,3.21572,2.20379,-0.284441,0.00329525
3997.19995117,3.22298,2.26066,-0.310268,0.00113326
3921.0,3.46063,2.18253,-0.547296,1.47437e-06
4093.69995117,3.43821,2.20236,-0.536861,0.00918051
4090.69995117,3.28993,2.21941,-0.395674,0.000336459
4072.40014648,3.40917,2.17788,-0.50249,0.000214209
3916.30004883,3.44866,2.2078,-0.547365,2.09151e-11
3971.90014648,3.20302,2.2572,-0.274896,0.00152281
4081.40014648,3.25704,2.19452,-0.344401,0.0207273
3839.40014648,3.2542,2.24438,-0.355288,8.09095e-05
3882.10009766,3.26289,2.24226,-0.366827,0.0147884
4058.5,3.30109,2.18495,-0.39653,2.84706e-09
3908.5,3.42217,2.20579,-0.524603,0.161227
4083.60009766,3.41901,2.16834,-0.50685,0.00840892
3915.19995117,3.47414,2.17981,-0.556718,0.0236723
3858.90014648,3.22344,2.23514,-0.306966,0.00134221
4092.0,3.31303,2.23029,-0.425708,9.72272e-07
4110.89990234,3.46063,2.18253,-0.547296,1.75972e-05
3916.30004883,3.49855,2.18235,-0.576222,3.44324e-09
3858.19995117,3.19298,2.22573,-0.249543,0.0689809
3893.0,3.44146,2.20167,-0.539291,1.70239e-05
4086.40014648,3.27598,2.20641,-0.374101,0.0183047
4071.19995117,3.33611,2.20105,-0.441651,0.00345035
3855.5,3.24649,2.19686,-0.33034,1.66041e-09
4064.69995117,3.33408,2.18578,-0.433605,0.00445872
3932.40014648,3.51604,2.17152,-0.58433,0.000135529
3950.40014648,3.19145,2.25157,-0.251646,1.13678e-07
3847.5,3.3029,2.19246,-0.401721,0.191444
3844.0,3.195,2.25926,-0.259565,0.0075631
3963.5,3.18962,2.26932,-0.248944,2.76101e-05
3879.5,3.3208,2.18861,-0.42043,0.087609
3841.30004883,3.20046,2.2073,-0.258057,0.00227767
4087.40014648,3.28821,2.23615,-0.398032,0.0113017
3906.19995117,3.45794,2.19819,-0.551338,0.00418914
3856.90014648,3.25161,2.21195,-0.343211,0.0303291
4121.60009766,3.51269,2.17954,-0.58537,0.000174499
3901.69995117,3.49963,2.19706,-0.582878,0.0584576
4076.90014648,3.36828,2.22557,-0.482003,0.000583046
4073.5,3.2714,2.23193,-0.375787,0.00320814
4076.69995117,3.37997,2.16859,-0.471858,5.75315e-06
4083.90014648,3.27644,2.19826,-0.371714,0.0186395
3878.5,3.31628,2.18172,-0.412544,0.00358459
4084.0,3.35403,2.22884,-0.46888,0.0136956
3956.10009766,3.20421,2.24835,-0.276043,0.00158524
3855.40014648,3.2108,2.22982,-0.284241,0.0490929
3870.19995117,3.31047,2.19083,-0.409777,0.00144599
3934.30004883,3.19263,2.20911,-0.243236,0.000542271
3852.60009766,3.19656,2.21651,-0.253834,3.09744e-05
3879.90014648,3.33883,2.20836,-0.447059,1.9069e-10
4055.40014648,3.23898,2.2231,-0.328222,0.0883976
3864.0,3.19298,2.22573,-0.249543,5.82896e-05
4118.10009766,3.49135,2.17637,-0.568342,0.000204205
3910.5,3.51669,2.14956,-0.574593,8.84159e-06
4088.19995117,3.27117,2.21561,-0.370925,0.00515497
4094.19995117,3.44735,2.18524,-0.537765,0.0138268
3865.5,3.32939,2.23457,-0.444814,2.83143e-05
3932.30004883,3.18891,2.21831,-0.238877,0.0180525
3909.5,3.44146,2.20167,-0.539291,0.0160955
4064.0,3.26138,2.19356,-0.349987,6.67587e-05
4089.90014648,3.47544,2.15,-0.544132,3.95345e-11
4080.80004883,3.42854,2.16645,-0.514113,0.000445702
3862.69995117,3.20421,2.22304,-0.270482,0.00319857
3976.40014648,3.21502,2.25415,-0.296138,4.89609e-06
3880.60009766,3.3241,2.18008,-0.420469,0.000234498
3882.80004883,3.32148,2.23644,-0.436667,0.0168475
4113.39990234,3.30109,2.24129,-0.414635,5.96905e-06
4073.69995117,3.40036,2.17208,-0.492145,0.0081458
4069.5,3.2474,2.21292,-0.337519,0.000174758
3826.60009766,3.20302,2.2572,-0.274896,5.62248e-05
3896.5,3.47544,2.15,-0.544132,0.092754
3884.69995117,3.34777,2.18289,-0.446621,1.23337e-09
3902.19995117,3.44757,2.17017,-0.531532,6.24264e-08
3915.40014648,3.51376,2.14288,-0.569174,1.99351e-11
3921.60009766,3.49963,2.19706,-0.582878,0.00080288
3904.5,3.48917,2.14743,-0.553328,0.089026
4092.69995117,3.492,2.19114,-0.574904,0.00104078
3973.19995117,3.21278,2.221,-0.285292,0.000860324
3892.19995117,3.35901,2.18055,-0.456919,0.00191738
3964.80004883,3.20421,2.22304,-0.270482,0.00354613
4078.60009766,3.39969,2.19516,-0.501046,0.0331198
3903.19995117,3.37342,2.21648,-0.484193,0.0269005
3878.0,3.39991,2.17978,-0.495079,0.00074605
3859.40014648,3.1897,2.24346,-0.246866,4.65817e-12
3900.10009766,3.37051,2.21713,-0.481607,0.443693
3856.0,3.19815,2.21613,-0.256812,1.98313e-07
4082.30004883,3.31234,2.20629,-0.417658,0.00829831
3861.90014648,3.19768,2.2246,-0.258545,0.0187501
4090.19995117,3.29304,2.19461,-0.390895,1.88848e-09
3914.10009766,3.43821,2.16455,-0.521318,3.20529e-10
4068.90014648,3.33633,2.19313,-0.43892,0.0639497
4098.10009766,3.45729,2.18321,-0.544924,0.000233677
3985.30004883,3.2108,2.22982,-0.284241,0.00184021
3880.10009766,3.30041,2.19301,-0.399024,7.72325e-05
4059.0,3.29748,2.20161,-0.398831,2.23776e-14
3890.60009766,3.36406,2.20282,-0.470563,0.000612409
3849.60009766,3.241,2.22263,-0.33111,0.00306162
3843.40014648,3.25161,2.23667,-0.35005,2.27369e-07
4096.39990234,3.28537,2.22862,-0.392662,0.000112821
4075.40014648,3.34179,2.21564,-0.452517,7.82042e-07
4072.40014648,3.34432,2.19926,-0.449531,9.21283e-10
3848.69995117,3.22555,2.21799,-0.30581,0.0712465
4076.0,3.42491,2.1747,-0.514707,0.0138166
4086.0,3.23921,2.21481,-0.326066,0.186909
4066.69995117,3.28993,2.21133,-0.393143,0.365923
4075.90014648,3.36186,2.17996,-0.459477,0.000223944
3950.60009766,3.19928,2.22421,-0.261537,7.20174e-05
4092.0,3.39493,2.21956,-0.505175,0.061045
3874.30004883,3.26,2.21819,-0.356839,0.0372831
3854.30004883,3.1897,2.24346,-0.246866,0.640922
3864.10009766,3.30609,2.18388,-0.401892,0.0410442
4053.10009766,3.29995,2.20106,-0.401548,0.314752
3903.90014648,3.44801,2.16263,-0.528464,0.0109746
3909.60009766,3.4881,2.18446,-0.569288,0.251484
3877.30004883,3.29794,2.23384,-0.409182,4.36283e-05
3862.0,3.30244,2.20051,-0.404259,0.00147469
3910.40014648,3.41229,2.20019,-0.514059,0.00117768
4098.80029297,3.47204,2.15064,-0.541816,0.000375674
4051.19995117,3.30041,2.23326,-0.411953,3.11632e-10
4093.69995117,3.4408,2.18658,-0.532958,0.000102141
4113.10009766,3.50559,2.18095,-0.58081,0.00243753
3871.19995117,3.29016,2.2275,-0.398236,2.44089e-14
3844.69995117,3.31371,2.18227,-0.40989,0.000105093
4100.20019531,3.3156,2.22969,-0.428439,1.43046e-05
3908.40014648,3.47755,2.17912,-0.559057,0.0142034
3981.0,3.21634,2.22016,-0.29118,0.0196763
4010.69995117,3.2372,2.24017,-0.32969,0.000105607
3955.69995117,3.19111,2.26893,-0.252061,0.000500179
3903.19995117,3.3908,2.18165,-0.487609,7.5207e-05
3883.69995117,3.29373,2.24307,-0.40626,2.99927e-06
4111.0,3.46866,2.15128,-0.539495,0.0039825
3967.90014648,3.20906,2.23866,-0.283174,0.00442805
4086.19995117,3.40343,2.20986,-0.50966,0.0022198
3876.60009766,3.33363,2.21749,-0.444546,0.107839
4101.39990234,3.47139,2.19539,-0.560848,4.49424e-08
3870.5,3.23053,2.25874,-0.322264,0.000745263
4074.5,3.24996,2.24542,-0.349481,0.00154284
3876.0,3.33363,2.21749,-0.444546,0.00747249
4085.19995117,3.26579,2.24989,-0.372159,1.78251e-10
4059.90014648,3.23638,2.19912,-0.316141,1.83889e-08
3858.69995117,3.2592,2.25153,-0.363486,0.00317922
4110.70019531,3.47777,2.18655,-0.562292,5.8596e-10
3859.90014648,3.24649,2.19686,-0.33034,0.0261723
3995.5,3.22672,2.2013,-0.301809,0.286723
3865.30004883,3.25351,2.22793,-0.35061,0.00599792
3942.40014648,3.1897,2.23496,-0.245181,0.0283579
4089.80004883,3.43431,2.18792,-0.528124,1.90299e-12
3838.80004883,3.18844,2.25233,-0.245498,0.0702353
3877.10009766,3.31115,2.18281,-0.40723,0.00011041
3892.60009766,3.38479,2.18289,-0.482596,2.10257
4065.30004883,3.36253,2.17212,-0.456707,0.000813455
3837.5,3.19415,2.26813,-0.258278,0.1363
4079.90014648,3.28582,2.19619,-0.382711,0.00496162
3845.30004883,3.22367,2.2435,-0.309042,3.69402e-11
3907.0,3.47435,2.18725,-0.559947,0.0196847
4076.69995117,3.38226,2.17575,-0.477204,0.000287071
3861.30004883,3.24123,2.23919,-0.335537,4.91041e-11
3867.80004883,3.25782,2.21869,-0.354003,9.25237e-08
4088.10009766,3.29794,2.19354,-0.39632,0.0392615
3927.10009766,3.4642,2.18933,-0.552868,0.153243
4068.40014648,3.37051,2.21713,-0.481607,3.95152e-08
3882.90014648,3.4292,2.212,-0.532711,0.0231907
4075.69995117,3.30495,2.19996,-0.406963,0.00513768
3875.60009766,3.36119,2.20344,-0.467978,0.00574113
3954.80004883,3.2093,2.22183,-0.279383,0.0814937
3881.19995117,3.29304,2.19461,-0.390895,0.210657
3842.10009766,3.2474,2.21292,-0.337519,0.000886093
3912.69995117,3.47479,2.15746,-0.54723,0.00105512
4072.19995117,3.34455,2.19137,-0.446765,0.0826233
3884.40014648,3.31751,2.21313,-0.425712,0.0252009
3840.80004883,3.25805,2.23512,-0.358685,0.00348287
3863.5,3.30109,2.24129,-0.414635,0.00281462
4100.30029297,3.43497,2.20305,-0.534423,0.0219682
3901.5,3.40607,2.17852,-0.500026,5.97687e-05
3870.69995117,3.26464,2.20897,-0.360149,0.0528885
3978.80004883,3.20876,2.26433,-0.285999,0.0120614
4100.5,3.47414,2.17981,-0.556718,0.00221542
4087.90014648,3.43453,2.19549,-0.531257,4.27424e-06
4066.30004883,3.37568,2.2003,-0.480833,0.0141251
3992.30004883,3.23568,2.20743,-0.31821,1.54721e-07
3953.80004883,3.19815,2.25845,-0.265713,0.000284938
3876.60009766,3.29725,2.21773,-0.403944,0.0100538
3897.40014648,3.35618,2.22036,-0.468575,0.000978815
3862.40014648,3.2542,2.20323,-0.343811,1.31427e-10
3888.90014648,3.3395,2.18463,-0.43883,0.561354
3909.60009766,3.50892,2.16557,-0.576531,4.13449e-10
4085.5,3.29479,2.21023,-0.398635,0.0042885
4087.30004883,3.29304,2.235,-0.40362,2.06244e-05
3874.0,3.32826,2.2187,-0.439198,0.016565
3966.40014648,3.19656,2.25886,-0.262642,3.08048e-12
3968.30004883,3.20302,2.21499,-0.265717,0.024505
3870.10009766,3.26688,2.20847,-0.362951,0.0846286
4094.30004883,3.2651,2.20078,-0.357835,0.199693
4053.60009766,3.25374,2.23616,-0.352934,0.056217
4087.60009766,3.26289,2.20128,-0.355042,0.00126511
3893.19995117,3.46529,2.20425,-0.559381,0.0219198
3956.69995117,3.20067,2.24073,-0.268133,0.0145929
3873.60009766,3.32804,2.20282,-0.433712,0.175523
4103.89990234,3.32148,2.23644,-0.436667,0.0154193
3874.80004883,3.24239,2.25573,-0.340079,4.1169e-07
4086.90014648,3.26464,2.20897,-0.360149,0.00248981
3825.80004883,3.25138,2.22843,-0.347741,0.00358197
3883.40014648,3.30979,2.20686,-0.41496,1.50371e-05
3941.10009766,3.19415,2.26813,-0.258278,0.0358577
3963.10009766,3.20977,2.25548,-0.287067,0.0159027
3889.30004883,3.48464,2.18516,-0.566963,0.00311123
3901.0,3.43175,2.20374,-0.531979,5.24272e-11
3851.90014648,3.23638,2.19912,-0.316141,1.81562e-10
3913.19995117,3.4324,2.21131,-0.535171,0.264316
3881.69995117,3.36186,2.21908,-0.473809,0.00136375
3899.90014648,3.35834,2.20406,-0.465387,0.0752847
4072.30004883,3.36119,2.19561,-0.465112,0.00537069
4070.60009766,3.34018,2.17672,-0.43615,0.00544428
3850.5,3.23053,2.25874,-0.322264,2.21015e-06
4060.19995117,3.35123,2.17444,-0.446479,0.0704374
3871.90014648,3.21572,2.20379,-0.284441,4.86279e-05
3874.90014648,3.3208,2.22848,-0.433879,0.0176745
3983.19995117,3.21997,2.2193,-0.297048,6.131e-06
3883.10009766,3.31819,2.22908,-0.431162,8.63384e-10
3859.40014648,3.2093,2.24707,-0.285108,0.10041
3971.40014648,3.21502,2.25415,-0.296138,0.00337558
4113.70019531,3.49548,2.15353,-0.561029,0.0064944
3866.0,3.33678,2.22478,-0.450038,0.0102288
3853.60009766,3.28345,2.23729,-0.392416,0.303205
3883.90014648,3.32804,2.20282,-0.433712,0.000204716
3862.69995117,3.21455,2.24576,-0.294124,1.59216e-09
3936.0,3.49898,2.15287,-0.563306,0.0313112
3882.5,3.32872,2.18692,-0.428354,0.0112014
3876.60009766,3.31774,2.22111,-0.428421,0.0688774
3891.60009766,3.37275,2.19314,-0.475366,0.122275
4025.90014648,3.23441,2.25775,-0.328227,0.00188801
3911.40014648,3.18821,2.17557,-0.231521,1.03993e-06
3861.69995117,3.23767,2.14016,-0.306159,0.0161458
4044.0,3.31257,2.13375,-0.396264,0.00671951
3836.10009766,3.20876,2.13763,-0.260087,0.0288077
3855.19995117,3.26,2.15217,-0.339918,1.71416e-07
4055.19995117,3.35268,2.13411,-0.436793,0.0157648
3905.69995117,3.45196,2.14674,-0.524855,0.00334513
4103.70019531,3.49613,2.08613,-0.535722,0.0403855
3871.30004883,3.30609,2.119,-0.384236,0.00148577
3886.80004883,3.36406,2.13987,-0.449202,0.0122646
4063.0,3.2108,2.17071,-0.271947,2.69803e-07
4040.60009766,3.34455,2.12772,-0.426915,2.18931e-10
4085.30004883,3.49548,2.09363,-0.538383,0.0024326
4064.19995117,3.20977,2.14574,-0.264414,0.0549388
4079.80004883,3.2474,2.14646,-0.321663,0.00122582
4062.40014648,3.29748,2.13664,-0.380633,2.15164e-11
3842.40014648,3.2108,2.16227,-0.270356,6.79289e-09
4060.90014648,3.29502,2.16151,-0.384395,0.00242687
3875.0,3.3241,2.1157,-0.40218,0.264013
4076.69995117,3.27575,2.15721,-0.360859,0.000327569
3842.0,3.33207,2.17029,-0.425791,0.0215192
3868.19995117,3.32826,2.15482,-0.418517,1.0122e-05
3908.5,3.45196,2.14674,-0.524855,0.185508
3862.19995117,3.22298,2.19361,-0.29416,4.53627e-10
4064.60009766,3.21611,2.16958,-0.280497,0.271014
3867.60009766,3.22792,2.1421,-0.292359,8.39605e-08
3868.19995117,3.27807,2.15674,-0.363552,0.0124091
4067.19995117,3.38226,2.15223,-0.469084,4.18098e-12
3949.60009766,3.1957,2.19975,-0.247568,0.00839259
3875.0,3.35403,2.1103,-0.429832,0.036053
3908.69995117,3.4324,2.09668,-0.492451,0.189136
4072.80004883,3.21932,2.13555,-0.276847,0.00392681
4106.30029297,3.49963,2.08557,-0.537941,0.0647283
3873.0,3.27876,2.13216,-0.357485,0.00728681
4075.10009766,3.44538,2.0945,-0.501736,3.53044e-09
4052.0,3.29995,2.16051,-0.389709,0.0815372
4062.80004883,3.345,2.11976,-0.424625,6.21387e-06
4086.19995117,3.25704,2.12822,-0.328843,0.00308501
3849.19995117,3.20468,2.1891,-0.263597,0.00425206
3901.30004883,3.47435,2.10462,-0.527552,1.67428e-09
3889.90014648,3.36828,2.10776,-0.442176,0.0123298
4079.40014648,3.38226,2.15223,-0.469084,9.58066e-11
3877.0,3.32606,2.12324,-0.406917,3.96293e-10
4086.19995117,3.46193,2.09174,-0.513212,6.12738e-05
3860.0,3.3555,2.13358,-0.439303,0.0364181
3902.30004883,3.42854,2.14338,-0.505586,0.0275606
3942.0,3.20208,2.19831,-0.259328,0.00121419
4010.30004883,3.24037,2.13143,-0.307157,0.0124026
4075.40014648,3.3029,2.1681,-0.394567,0.000128062
3885.69995117,3.3208,2.12422,-0.401807,0.00612396
3948.0,3.19928,2.18171,-0.25334,0.0500125
4047.5,3.33475,2.16974,-0.42839,0.0562274
4046.80004883,3.29748,2.13664,-0.380633,0.0504485
3876.19995117,3.30495,2.15949,-0.394999,1.9955e-08
3879.69995117,3.29373,2.17827,-0.386078,0.000137376
4072.5,3.39991,2.14096,-0.481288,4.1167e-05
3860.19995117,3.21634,2.178,-0.282151,0.0521299
4074.40014648,3.23697,2.15685,-0.309688,0.168299
3865.60009766,3.24123,2.17268,-0.318893,0.0930092
4047.60009766,3.30979,2.1504,-0.398045,4.60772e-05
3862.90014648,3.28582,2.17164,-0.375825,0.00014275
3850.90014648,3.19905,2.17323,-0.251839,0.573301
4075.90014648,3.28582,2.17164,-0.375825,1.47949e-13
4071.5,3.27028,2.1257,-0.344902,0.000237283
3907.40014648,3.48788,2.10981,-0.539282,0.0892811
3883.30004883,3.2811,2.17263,-0.370419,2.26928e-05
3938.0,3.19274,2.16607,-0.238833,0.000156351
4051.60009766,3.21815,2.17761,-0.285007,0.0970626
3892.69995117,3.38293,2.10519,-0.454377,0.090994
4067.30004883,3.27255,2.18278,-0.361611,0.000272005
3910.69995117,3.48788,2.10981,-0.539282,2.08522e-08
3915.19995117,3.51733,2.08272,-0.548948,0.0190784
3883.19995117,3.3029,2.12757,-0.383747,1.49292e-05
3867.19995117,3.28179,2.1808,-0.372543,0.0378463
4070.40014648,3.25851,2.1774,-0.343047,0.236327
4114.10009766,3.51626,2.11988,-0.562678,0.111106
4058.30004883,3.40607,2.1398,-0.486145,0.000788585
4071.5,3.44472,2.14035,-0.517439,0.0257498
3878.10009766,3.28299,2.16397,-0.371011,0.000595124
3868.0,3.241,2.15603,-0.315229,0.00199179
3951.30004883,3.20138,2.18983,-0.257776,0.000585649
3921.30004883,3.49898,2.09305,-0.540608,0.00085081
3914.19995117,3.4575,2.13031,-0.524099,5.15077e-13
3862.60009766,3.25161,2.17049,-0.332796,5.87913e-09
4072.5,3.42788,2.12801,-0.50033,3.28324e-15
3878.80004883,3.39426,2.1109,-0.466461,1.09847
3877.69995117,3.35618,2.15734,-0.446508,7.88219e-10
3854.30004883,3.21861,2.14396,-0.278442,4.37685e-05
3895.19995117,3.3654,2.10827,-0.439718,0.00014948
3942.30004883,3.19768,2.15659,-0.24603,6.38513e-10
3858.80004883,3.20876,2.1968,-0.271015,4.72855e-10
4068.30004883,3.45065,2.11628,-0.514129,0.0778718
3884.30004883,3.33611,2.14524,-0.423919,0.0143305
3884.90014648,3.33678,2.12126,-0.41707,1.31293e-09
4084.5,3.26138,2.12739,-0.334216,1.10142e-05
3887.40014648,3.41857,2.13746,-0.495782,0.00680599
3879.30004883,3.3029,2.12757,-0.383747,0.0311067
4062.10009766,3.22983,2.18357,-0.303816,0.357747
3906.5,3.48098,2.11853,-0.53747,0.768957
3898.0,3.36253,2.16411,-0.454039,1.25956e-07
3859.5,3.20906,2.17108,-0.269087,0.00390707
4076.5,3.24037,2.18976,-0.319815,3.83345e-05
4061.40014648,3.38823,2.15107,-0.474032,0.000394191
4120.80029297,3.51733,2.13472,-0.568343,0.0159827
4058.19995117,3.32034,2.1564,-0.410731,0.0290545
3873.90014648,3.2542,2.17832,-0.337507,7.59745e-10
4071.40014648,3.31303,2.12567,-0.3941,6.72716e-11
3851.10009766,3.2474,2.17137,-0.327251,0.0465324
4059.30004883,3.33408,2.16175,-0.426022,0.00205237
4070.19995117,3.24373,2.13897,-0.314383,0.30105
4062.30004883,3.35336,2.11823,-0.432129,3.76872e-06
3879.10009766,3.31001,2.15847,-0.400266,0.0592621
4064.60009766,3.23967,2.13977,-0.308905,0.0969559
3889.69995117,3.32872,2.12275,-0.409464,0.000878156
4057.80004883,3.37997,2.16064,-0.469128,0.349257
3850.69995117,3.26464,2.14304,-0.3434,0.00422904
3892.0,3.3501,2.15052,-0.439017,0.00334503
3870.19995117,3.28179,2.1808,-0.372543,0.0623704
3920.80004883,3.21047,2.13729,-0.262891,0.0191889
3848.5,3.26023,2.14391,-0.337997,0.00162773
3863.90014648,3.27255,2.18278,-0.361611,0.0170793
3859.19995117,3.23176,2.18315,-0.306652,0.0731077
3872.0,3.29502,2.13711,-0.378009,0.00395454
3865.10009766,3.23302,2.16602,-0.305892,0.0152995
4077.5,3.33094,2.15429,-0.4211,1.00436e-05
3881.60009766,3.51604,2.10503,-0.557113,0.00429198
3843.69995117,3.19041,2.14967,-0.230317,0.00782416
3852.80004883,3.20421,2.15523,-0.257441,1.43352e-06
3879.0,3.37635,2.15338,-0.46411,0.0311797
3860.5,3.20302,2.18947,-0.260688,0.0159083
