tof,distance,polar,azimuthal,weight
3999.5,3.01185,1.64938,-0.117708,0.000244561
3796.60009766,2.99115,1.65909,0.0135564,0.00298397
4004.10009766,3.01309,1.69491,-0.118208,0.00178896
3973.19995117,3.00509,1.65868,0.09767,0.0124951
3981.40014648,2.99493,1.64068,-0.0470079,8.5897e-05
3796.5,2.99248,1.69577,-0.00757466,2.94889e-05
4013.90014648,3.0059,1.67691,-0.0997272,3.24189e-16
4011.60009766,3.01777,1.65831,0.134108,0.0497107
3828.0,3.03271,1.65788,-0.166916,0.000890404
4013.19995117,2.99499,1.69566,-0.0419652,0.00109309
3899.60009766,3.01646,1.64018,0.128704,1.61456
3966.40014648,2.99167,1.64076,-0.00490225,0.00140758
3989.69995117,2.99249,1.69577,0.00830886,0.0337096
3819.40014648,3.0342,1.63075,-0.166497,0.00188453
4008.69995117,2.99983,1.69546,-0.0709908,0.0334166
3829.30004883,3.02841,1.6852,-0.157032,0.234348
3793.69995117,3.02212,1.66726,0.144579,0.00857314
4006.60009766,3.02916,1.63085,-0.156243,0.0022264
3932.10009766,3.01547,1.68569,0.126647,0.0238009
3808.80004883,2.99098,1.66827,0.00828755,0.00766793
3808.80004883,2.99791,1.69554,0.0611788,0.0805226
3801.5,3.01646,1.68565,0.129249,5.11453e-09
3954.40014648,2.99307,1.63158,0.0214138,0.0166997
4009.40014648,3.01129,1.63121,-0.112316,0.0679089
4000.90014648,2.9937,1.68653,0.03738,8.86957e-12
3806.80004883,2.99641,1.65893,0.0609703,0.0751567
3967.80004883,2.99732,1.63149,-0.0574653,0.0550159
3973.30004883,3.01005,1.67677,-0.112792,0.0312263
3794.80004883,3.01547,1.68569,0.126647,0.000502909
3803.69995117,3.02441,1.65812,0.14962,4.789e-09
3987.30004883,3.00022,1.64056,-0.0758681,0.0229575
3805.90014648,3.04087,1.66666,-0.18242,0.00041478
3802.5,3.01594,1.63112,-0.125289,0.0929406
3812.5,3.0121,1.64937,0.118429,0.00919011
3985.10009766,3.01374,1.65843,0.123729,0.00804928
3814.10009766,2.99216,1.65906,0.0293783,1.03746e-09
3866.19995117,3.03551,1.69399,-0.17005,0.00169894
3999.10009766,3.02175,1.68545,0.142232,0.00619343
4000.0,3.01243,1.69494,0.116321,0.00030826
3812.80004883,3.0342,1.63075,-0.166497,1.87179e-05
3976.80004883,2.99491,1.64983,0.0504071,0.0111661
3980.0,2.99124,1.66826,-0.0154757,0.0212318
3814.19995117,2.99188,1.6866,-0.0128577,0.0470395
4014.5,3.01399,1.64932,0.123625,3.29127e-11
3967.40014648,3.00083,1.68625,-0.0788209,0.00364891
3809.69995117,2.99248,1.63159,-0.0075295,0.000139177
4004.60009766,3.00488,1.65868,-0.0969451,2.38308e-07
3812.90014648,3.03946,1.66671,-0.179865,0.0128147
4007.40014648,3.01253,1.65846,-0.120409,0.00394929
4017.40014648,3.00719,1.68601,-0.10243,0.00516752
3988.5,3.00794,1.63128,-0.10191,7.29091e-08
3985.90014648,2.99574,1.6498,0.0556643,1.04055e-09
3808.19995117,2.99964,1.65884,0.0767247,0.000426059
3811.30004883,3.01402,1.69487,-0.120818,0.0926336
4002.0,3.03015,1.65795,-0.16178,3.86216e-06
3992.80004883,2.99285,1.68656,-0.0287208,0.0319811
3824.90014648,3.0272,1.68524,-0.154451,2.13098e-05
3801.30004883,3.00386,1.64959,0.0923625,9.18039e-10
3811.0,2.99983,1.69546,-0.0709908,2.20068e-07
3982.0,2.99765,1.64975,0.0661692,0.00877089
4011.19995117,3.01253,1.65846,-0.120409,0.0318826
3985.69995117,2.99532,1.67729,0.0531719,0.00498958
3815.40014648,3.02434,1.64906,-0.14878,0.00412797
3807.30004883,2.99194,1.67741,-0.0234143,0.0171139
3805.5,2.99568,1.69564,-0.0472493,0.0677031
3953.60009766,2.99249,1.63159,0.00825932,2.45571e-10
3843.19995117,3.03167,1.67601,-0.164625,0.046587
3798.5,2.99325,1.66819,0.0399527,0.0376145
4007.5,3.01374,1.65843,0.123729,0.00076283
3955.40014648,3.03819,1.63067,-0.174165,0.0526485
3808.0,3.02434,1.67626,-0.149156,0.00608708
3844.69995117,3.03956,1.69382,-0.177754,0.015976
3807.60009766,2.99169,1.66824,-0.0233942,0.460228
3809.40014648,3.00509,1.68609,0.0952988,0.0388226
3797.0,2.99891,1.6955,0.0664519,0.000235746
3973.90014648,2.99157,1.66825,0.021487,8.47542e-07
3815.60009766,3.03609,1.68491,-0.172475,0.0676212
3811.69995117,2.99089,1.66827,-0.00227434,0.00034226
4019.19995117,3.00958,1.69506,-0.107754,0.0188019
4023.19995117,3.02916,1.63085,-0.156243,0.000344322
3794.19995117,3.00719,1.64039,-0.101997,0.242707
3967.0,2.99106,1.65909,0.0109185,4.59917e-15
3806.5,3.0116,1.65849,-0.117808,0.048255
3817.90014648,3.0342,1.69404,-0.167477,0.00287144
3855.10009766,3.02551,1.67622,-0.151739,0.00647729
3982.10009766,2.99417,1.659,-0.0470881,0.00344217
3970.10009766,2.99245,1.64074,-0.0233344,0.000110702
3974.5,2.99115,1.66826,0.013568,0.0923915
3806.19995117,3.00095,1.64967,-0.0811722,0.0249191
3926.10009766,3.00794,1.63128,-0.10191,0.00565575
4006.10009766,3.02434,1.64906,-0.14878,0.0362278
4004.80004883,3.00511,1.69524,0.092756,0.0044072
3810.30004883,3.00513,1.67694,-0.09711,0.0571831
3950.0,2.99531,1.64067,-0.0496355,1.30074e-08
3849.80004883,3.04112,1.67568,-0.182572,0.0061435
3808.69995117,2.99166,1.67742,0.0188637,3.0295e-06
4010.80004883,3.02294,1.66723,-0.146447,0.0150793
3959.40014648,3.01673,1.66743,0.131627,0.0653124
3976.0,2.99265,1.64989,0.0319868,3.7131e-06
3805.80004883,3.00509,1.68609,0.0952988,7.95611e-08
3991.40014648,2.99325,1.66819,0.0399527,0.0479902
3813.19995117,3.0021,1.6862,-0.0840759,0.0393351
3976.0,2.99582,1.68645,0.0532174,0.0173726
3991.90014648,2.99716,1.64063,0.0608666,0.000232686
3976.80004883,3.00669,1.64952,-0.102083,7.79925e-08
3765.0,2.99181,1.6866,0.0109465,0.033552
3802.80004883,2.99423,1.68651,-0.0419293,0.436935
3815.19995117,3.00808,1.66771,-0.107479,0.00375089
3963.40014648,2.994,1.6407,0.0398506,0.0721583
3996.0,3.00158,1.63141,-0.0784196,0.00682815
3820.90014648,3.01129,1.63121,-0.112316,0.000102127
3994.90014648,2.99292,1.67738,0.0347087,0.0949046
3821.5,3.00226,1.67704,-0.0866279,6.88652e-06
4016.60009766,3.02791,1.67614,-0.1569,0.0591468
3803.80004883,3.00509,1.66781,0.0977529,2.65028e-10
4024.80004883,3.03956,1.63065,-0.176716,9.09293e-05
3806.0,3.0199,1.65825,0.139286,0.0119305
3969.10009766,2.99124,1.65909,-0.0154625,0.0247433
3841.90014648,3.02144,1.64007,-0.140918,0.000234626
3820.0,3.02551,1.57635,-0.150893,0.0110052
3811.10009766,3.01823,1.55819,0.130954,0.00030166
3977.30004883,3.00285,1.55812,-0.0835011,2.65526e-05
3812.80004883,3.00436,1.61292,0.0921417,0.00157573
3807.30004883,2.99826,1.62216,-0.0626765,1.9511e-09
3817.60009766,3.03684,1.62151,-0.171523,5.26281e-12
3821.10009766,3.01055,1.61283,-0.112238,0.0798654
3961.30004883,3.00413,1.58552,-0.0939758,0.000213611
3965.0,3.00584,1.55814,0.0946481,4.99946e-09
3821.10009766,3.0152,1.56727,-0.125091,0.000455624
3911.0,2.99098,1.58558,0.00824912,0.0702413
3814.5,3.01185,1.6037,-0.117407,6.55372e-05
4008.19995117,3.02003,1.62179,-0.135566,0.00321193
3917.80004883,2.99325,1.58557,0.0397676,0.335507
3800.80004883,2.99235,1.57641,-0.0285337,1.17418e-06
3996.0,3.00719,1.61288,-0.101839,3.90544e-06
3949.0,2.99858,1.5764,-0.0704695,0.0781543
3805.90014648,2.99905,1.58554,0.0738218,0.0249762
3808.19995117,3.01005,1.60372,-0.112218,0.101511
3819.40014648,3.01693,1.62184,-0.127812,0.0953252
3990.10009766,3.00371,1.62207,0.0869398,0.105399
3805.69995117,3.03551,1.55826,-0.168762,0.0757413
3805.0,2.99653,1.60387,-0.060035,0.0690591
4008.40014648,3.01927,1.55819,0.133535,0.00247758
3812.90014648,2.99765,1.56725,0.0633357,0.00951123
3803.69995117,2.99287,1.58557,-0.0364153,0.0745534
4002.60009766,3.01622,1.55818,0.125787,0.0799214
3978.90014648,3.00153,1.58553,0.0842692,4.69042e-05
3797.40014648,3.01185,1.57637,-0.117345,0.0195706
3805.30004883,3.03684,1.55826,-0.171314,0.000756698
3797.19995117,2.99194,1.60392,-0.0232941,0.0147837
3944.5,3.00245,1.57639,0.086863,0.0380739
3933.80004883,2.99382,1.59473,-0.0442951,1.7548e-05
3820.30004883,3.01823,1.56727,-0.132843,2.03783e-06
3811.90014648,2.99115,1.60393,0.00299381,0.00487497
3816.40014648,3.00277,1.56726,-0.0861243,0.0369422
3801.19995117,2.99392,1.56725,-0.0390259,0.00778001
3925.10009766,2.99106,1.58558,0.0108772,1.30914e-05
3961.19995117,2.99257,1.62226,0.0108849,0.000227319
3810.0,3.01445,1.58547,-0.125135,0.0261368
3918.19995117,2.99617,1.55809,0.0502326,0.219313
3811.10009766,3.02591,1.55822,0.148984,0.22145
3807.60009766,2.99998,1.55811,0.0711695,0.028887
3927.40014648,2.99606,1.5764,-0.0573843,2.45633e-10
3803.19995117,2.99325,1.55808,0.0240015,0.100365
3800.69995117,2.99493,1.61305,-0.046935,0.678513
4016.40014648,3.04087,1.59436,-0.181624,0.00320338
3928.30004883,2.99287,1.59474,-0.0364217,9.25726e-08
3796.40014648,2.99259,1.57641,-0.0311592,0.0782803
3985.80004883,3.00438,1.57639,-0.0939592,0.242385
3932.40014648,2.99793,1.58555,0.0685919,0.0199846
3908.30004883,2.99476,1.55809,0.0397465,0.00499945
3939.5,2.99929,1.55811,-0.0678302,0.0969383
3998.0,3.01445,1.58547,-0.125135,0.00563911
3999.40014648,3.02484,1.61263,-0.148427,0.17398
3950.5,2.99287,1.59474,-0.0364217,8.61756e-06
3901.90014648,2.99162,1.57641,-0.0180283,0.118636
3816.19995117,3.01423,1.56727,-0.122504,0.00464347
3942.30004883,2.99578,1.55809,0.047612,3.75158e-13
3949.30004883,2.99259,1.59474,-0.0337962,0.0359248
4007.90014648,3.00968,1.61284,-0.10964,0.0193889
3810.30004883,2.99309,1.61307,-0.0311813,2.11075e-06
3802.60009766,2.99141,1.58558,0.0187602,0.0595742
3805.30004883,2.99646,1.62219,-0.0521907,0.102217
3929.90014648,2.99382,1.58557,-0.0442872,3.55964e-06
3801.90014648,3.01243,1.55816,0.115431,0.00838117
3809.19995117,3.01645,1.58546,-0.130307,0.0112209
4021.80004883,3.02645,1.59447,-0.153514,2.75688e-12
4015.80004883,3.01327,1.61279,-0.120021,0.00514786
3810.5,2.99235,1.60391,-0.0285489,0.179888
3941.60009766,2.99499,1.62222,-0.0416934,0.000147195
3808.10009766,2.99476,1.55809,0.0397465,0.178697
3947.10009766,2.99532,1.60388,0.0528994,1.80066e-09
3783.40014648,3.01253,1.58548,-0.119957,0.264711
3969.40014648,3.00794,1.62199,-0.101857,0.000186986
4018.60009766,3.03881,1.61244,-0.176594,9.02798e-10
3817.10009766,3.0075,1.60375,-0.104423,0.000296406
3913.40014648,2.99532,1.55809,-0.0442637,0.00617738
3932.0,2.99189,1.58558,-0.0259125,0.0150096
4000.0,3.01094,1.5946,0.115513,0.0014804
3938.90014648,2.99285,1.61308,-0.028554,0.0082887
3978.69995117,3.00808,1.5855,-0.106985,0.0943493
3802.90014648,3.00612,1.57638,0.0998876,0.012149
3801.30004883,3.01348,1.59458,-0.122569,0.147871
3812.19995117,2.99165,1.56724,0.00299168,0.000736156
4017.10009766,3.03216,1.61253,-0.163824,0.0274342
4002.40014648,3.01129,1.62194,-0.112258,2.82896e-11
3957.10009766,2.99617,1.6222,0.050295,1.38046e-09
4002.0,3.0167,1.57636,-0.130284,1.57175e-09
3772.69995117,3.00238,1.62209,0.0817168,0.0685779
3809.80004883,2.99373,1.57641,-0.0416564,7.48369e-12
3815.0,3.02551,1.57635,-0.150893,0.0384768
3809.10009766,3.0267,1.57635,-0.15346,0.0108252
3947.0,3.001,1.56725,0.0790197,0.00386507
3798.10009766,2.99165,1.6131,0.00299434,6.01291e-07
3803.90014648,2.9921,1.58558,-0.0285388,0.00209596
4014.80004883,3.04087,1.58534,-0.181592,1.65937e-07
3798.10009766,3.00008,1.59468,-0.0783371,0.00240546
3906.30004883,2.9932,1.55808,-0.0232734,2.44762e-05
3974.0,3.00413,1.58552,-0.0939758,0.00499851
3790.60009766,2.99137,1.58558,-0.0180315,0.00374785
4006.40014648,3.02361,1.62173,0.144019,0.222318
3932.60009766,2.99152,1.59475,-0.0206625,0.000897418
3810.5,3.01802,1.60363,0.133653,0.00858582
4000.40014648,3.0167,1.60365,-0.130353,0.0116406
4005.30004883,3.01043,1.62195,-0.10966,2.35649e-05
3823.30004883,3.03296,1.57633,-0.166266,0.191854
3814.19995117,3.02035,1.61269,-0.138123,4.95153e-09
3924.0,2.99266,1.58557,0.0345183,0.00300851
4016.80004883,3.03881,1.61244,-0.176594,0.151561
3993.30004883,3.01185,1.58548,0.118085,0.0112214
3807.30004883,3.00145,1.56726,-0.0809062,0.0971762
3996.40014648,3.01129,1.62194,-0.112258,0.00222882
3809.60009766,2.99495,1.58556,-0.0521537,7.76003e-07
3813.0,3.03216,1.56729,-0.163681,0.000299764
3925.0,2.99152,1.59475,-0.0206625,0.00206503
3808.80004883,2.99233,1.58558,-0.0311647,0.00404183
3792.10009766,3.02916,1.55823,-0.155971,0.510755
3803.69995117,3.00295,1.56726,0.0868476,0.0208338
3965.40014648,3.01449,1.61277,0.12333,2.66489e-07
3919.90014648,2.99467,1.55809,-0.039019,1.06707e-08
4016.40014648,3.02319,1.60358,-0.145829,0.0345857
3804.40014648,3.04236,1.62141,-0.181718,0.00726911
3798.60009766,2.99127,1.59475,0.0161356,0.00858783
3947.80004883,2.99219,1.60391,0.0266504,5.25796e-05
3809.19995117,3.01957,1.56728,0.136139,0.730826
3799.19995117,2.99191,1.61309,0.0135122,0.00352472
4004.19995117,3.00794,1.62199,-0.101857,8.87625e-13
3952.19995117,3.00238,1.55812,0.0816157,0.0327879
3935.40014648,3.00039,1.55811,-0.0730579,0.000405968
3820.40014648,3.02181,1.58543,-0.143204,0.0858668
3799.60009766,2.99285,1.61308,-0.028554,0.00143154
3958.30004883,2.99726,1.58555,-0.0652496,0.010304
3811.10009766,2.99983,1.62213,-0.070532,0.000239743
3812.5,3.02443,1.55821,-0.145701,0.0762299
3809.90014648,3.00669,1.57638,-0.101767,0.0191002
3803.19995117,3.00153,1.58553,0.0842692,1.07856e-08
3808.60009766,3.01066,1.62195,0.11038,0.0115218
3818.69995117,2.99714,1.60386,0.0633806,0.0551058
3933.60009766,2.99341,1.6039,-0.0390537,1.72684e-05
3963.60009766,2.99793,1.58555,0.0685919,1.13536e-12
3820.40014648,2.99617,1.6222,0.050295,6.54896e-05
3983.19995117,3.02255,1.61266,-0.143279,9.61239e-06
3898.5,2.99303,1.55808,-0.0206478,1.23455e-05
4013.40014648,3.0356,1.60344,-0.171463,0.295176
4013.30004883,3.02287,1.56728,0.143867,5.5176e-08
3812.19995117,3.01721,1.55818,0.128371,0.0506733
3808.5,3.02287,1.56728,0.143867,0.0263421
3804.60009766,2.99745,1.5581,0.0580901,2.54022e-09
3919.19995117,2.99123,1.60393,0.00825205,0.0458506
3940.30004883,2.99165,1.6131,0.00299434,0.133329
4002.90014648,3.02035,1.61269,-0.138123,0.0147946
4003.30004883,3.0116,1.59459,-0.117387,0.265991
3823.69995117,3.02144,1.61268,-0.140702,0.000254248
3886.5,2.99325,1.55808,0.0240015,0.274945
3957.60009766,2.9974,1.5947,0.0659872,0.0041032
3808.80004883,3.03015,1.58539,-0.161178,2.43442e-08
3785.80004883,2.99345,1.55808,0.0266267,0.105811
4010.30004883,3.02032,1.5582,0.136115,0.00621168
3952.40014648,2.99266,1.62226,0.0135146,0.00396698
4027.10009766,3.02319,1.57635,-0.145752,6.02269e-11
3957.80004883,3.00033,1.5764,-0.0783094,3.18416e-10
3798.30004883,3.01423,1.61278,-0.122612,0.279666
4008.80004883,3.01094,1.60371,-0.114813,0.242718
3996.69995117,3.02015,1.57636,0.138741,2.82554e-05
3797.0,2.99432,1.56725,0.0423764,0.0265743
3991.80004883,3.01154,1.55816,0.112839,0.012077
3964.90014648,3.00201,1.58553,-0.0861548,2.0836e-06
3806.80004883,3.01374,1.59457,0.123287,1.61731e-07
3817.40014648,3.01185,1.58548,0.118085,0.00010589
3948.30004883,2.99803,1.60385,-0.0678903,0.0426656
3805.80004883,2.99362,1.61307,-0.0364347,0.105572
3809.0,2.99499,1.62222,-0.0416934,7.9952e-09
3990.0,3.01119,1.57638,0.115472,0.0572908
3804.10009766,2.99617,1.6222,0.050295,0.00123487
3945.10009766,2.99191,1.61309,0.0135122,0.000509907
3997.40014648,3.01673,1.59455,0.131046,0.136716
3979.19995117,3.00669,1.57638,-0.101767,0.107717
3800.60009766,2.99392,1.61306,-0.0390606,0.000437271
3919.90014648,2.99214,1.57641,-0.0259079,0.00162311
3921.30004883,2.99532,1.5764,0.0528713,0.262553
3810.30004883,3.001,1.56725,0.0790197,5.31438e-14
3807.80004883,2.99232,1.56724,0.0213798,3.16248e-11
3819.69995117,3.04095,1.62144,-0.179173,0.00122808
3899.90014648,2.99257,1.55808,0.0108714,3.39678e-10
3973.30004883,2.99657,1.62219,0.0529182,5.45092e-05
3881.30004883,2.99325,1.55808,0.0240015,0.00428644
3791.90014648,3.00584,1.56726,0.0972681,2.39136e-05
3804.60009766,3.00808,1.5855,-0.106985,0.00139661
4011.5,3.04112,1.60338,-0.181655,4.71118e-11
3972.19995117,3.00135,1.59467,-0.0835602,1.88079e-08
3811.10009766,3.04161,1.5673,-0.181529,8.81798e-06
3807.5,3.0021,1.61295,-0.0835898,0.0127677
3807.60009766,3.02516,1.56728,0.14901,0.00513203
4017.40014648,3.03695,1.60343,-0.174014,2.3359e-08
3807.19995117,3.01445,1.59457,-0.125157,2.10243e-06
3807.5,3.001,1.56725,0.0790197,0.0139516
3798.60009766,2.99115,1.60393,0.00299381,9.0502e-08
3796.80004883,2.99964,1.58554,0.0764353,0.00226092
3975.40014648,3.03946,1.59437,-0.179079,1.11072e-05
3993.80004883,3.00898,1.62198,0.105181,8.28128e-05
3786.80004883,3.00366,1.57639,-0.0913539,7.46974e-05
3803.5,3.00666,1.59463,0.102525,0.94158
3789.0,2.99334,1.61307,-0.0338082,0.0677483
3809.19995117,3.01721,1.62184,0.128529,0.037851
3811.90014648,2.99793,1.58555,0.0685919,0.000256556
4016.5,3.0267,1.60354,-0.153541,0.000153894
4020.19995117,3.04112,1.60338,-0.181655,4.16807e-07
3933.60009766,2.99466,1.58556,0.0502593,0.0232687
3814.60009766,3.02181,1.59451,-0.143229,0.00317563
3803.0,3.01234,1.6128,-0.117428,0.0187568
3816.30004883,3.01497,1.62187,-0.122634,0.0327186
3935.60009766,2.99549,1.59472,0.055511,0.0228677
3789.0,2.99194,1.59475,0.0266457,7.84836e-08
3980.10009766,3.00662,1.56726,0.09987,0.00010833
3810.90014648,3.00816,1.62199,0.102579,0.00809077
3936.40014648,2.99613,1.56725,-0.054755,0.115395
3812.0,2.99191,1.61309,0.0135122,0.000193298
3808.80004883,2.99853,1.613,-0.0679024,0.000396502
3885.5,2.99243,1.55808,-0.00488942,0.0379338
4019.5,3.03164,1.55824,-0.161094,0.000400306
3997.80004883,3.03167,1.60348,-0.163795,5.29107e-06
3988.80004883,3.00513,1.60377,-0.0966144,0.0471327
3818.69995117,3.00584,1.56726,0.0972681,3.16901e-08
3969.30004883,2.99467,1.62222,-0.0390675,0.0164092
3997.90014648,3.00659,1.62202,0.0973712,3.31724e-09
3768.60009766,2.99325,1.62225,0.0240314,7.41004e-09
3809.69995117,2.99499,1.62222,-0.0416934,1.02343e-05
3798.30004883,2.99391,1.59473,0.0450227,0.561068
3980.90014648,3.01354,1.61279,0.12074,0.00365583
3823.80004883,3.03956,1.62146,-0.176625,1.22227e-05
3798.10009766,2.99407,1.57641,-0.0442794,0.297667
3801.90014648,3.02237,1.60358,0.143968,0.000225616
3804.90014648,3.00153,1.58553,0.0842692,3.34094e-11
3808.19995117,2.99257,1.62226,0.0108849,0.000263227
3975.0,3.00135,1.58553,-0.0835454,0.0502713
3906.80004883,2.99278,1.55808,0.0161241,0.00708663
3817.30004883,2.9935,1.57641,0.0397606,0.000405616
3804.0,2.99848,1.59469,0.0712199,0.032839
3816.5,3.02319,1.60358,-0.145829,0.00640866
3916.0,2.99117,1.57641,-0.00489116,7.73116e-08
3804.0,2.99362,1.56725,-0.0364023,6.80172e-09
3903.19995117,2.99122,1.57641,-0.00751887,0.0774577
3812.0,3.03881,1.61244,-0.176594,1.53835
3987.60009766,3.01883,1.58545,0.136187,0.000792418
3925.40014648,2.99876,1.55811,-0.065215,3.94917e-13
3988.5,3.01646,1.56727,0.128394,0.80286
3809.10009766,3.00513,1.60377,-0.0966144,0.149669
3815.69995117,3.00958,1.62197,-0.10706,7.72244e-10
3813.80004883,3.00145,1.61296,-0.0809778,6.95787e-12
3825.5,3.03402,1.58537,-0.16885,2.44446e-07
3803.0,3.02319,1.60358,-0.145829,1.04571e-08
3801.90014648,2.99416,1.60389,0.0450307,0.00742474
3957.40014648,2.99793,1.5947,0.068604,0.00448132
3817.5,2.99263,1.55808,-0.0127694,0.0120854
3899.40014648,2.99248,1.55808,-0.0075162,0.0196569
3897.10009766,2.99164,1.56724,-0.00226299,0.000436927
3807.90014648,3.01698,1.60364,0.131069,0.0200912
3977.80004883,3.0007,1.58554,-0.0809349,4.03119e-06
3800.5,2.99815,1.613,0.0660106,1.92293e-05
3982.30004883,3.00135,1.59467,-0.0835602,1.76495e-05
3995.40014648,3.02255,1.56728,-0.143153,4.8333e-08
4002.90014648,3.01129,1.55816,-0.112119,0.0365294
3988.5,3.01898,1.62181,-0.132983,0.0208836
3923.5,2.992,1.57641,0.0240101,0.00539923
3814.69995117,3.01234,1.6128,-0.117428,0.00253282
3804.80004883,3.00434,1.58552,0.0946983,0.15843
4021.60009766,3.01278,1.57637,-0.119936,8.71461e-07
3815.40014648,3.02551,1.57635,-0.150893,0.00106555
3938.69995117,2.99131,1.60392,0.010881,2.56396e-05
4001.60009766,3.0196,1.58544,-0.13805,1.24394e-07
3936.0,2.99259,1.59474,-0.0337962,0.0109002
3928.30004883,2.99089,1.58558,-0.00226379,0.000728525
3986.30004883,3.03881,1.61244,-0.176594,1.8851e-08
3815.0,3.00715,1.55814,-0.099131,0.0109327
3802.60009766,2.99778,1.58555,-0.0678663,0.928221
3809.90014648,3.0044,1.62205,0.0895495,0.0096749
3934.80004883,2.99443,1.60389,-0.0469267,0.122207
4006.90014648,3.02069,1.59452,-0.140653,0.0275858
3998.19995117,3.01373,1.57637,-0.122526,0.022476
3812.80004883,3.03744,1.5673,-0.173893,0.0128911
3888.19995117,2.99288,1.55808,-0.0180219,4.45028e-08
3930.90014648,2.99457,1.56725,-0.0442715,0.0245534
3961.19995117,2.99367,1.62224,0.029288,0.0103262
4017.90014648,3.02964,1.56729,-0.158561,1.26807e-08
3953.0,3.00285,1.55812,-0.0835011,0.000163057
3991.30004883,3.00737,1.622,0.0999758,0.0687434
3929.30004883,2.99325,1.59474,0.0397747,0.592318
3816.90014648,3.02441,1.59449,0.149088,3.00945e-05
4009.0,3.01169,1.56727,0.115452,4.39808e-11
3957.10009766,2.99876,1.55811,-0.065215,0.00389054
3798.80004883,3.00587,1.59464,0.0999229,0.134228
3928.30004883,2.99284,1.60391,-0.0338022,6.38782e-05
3985.5,3.00638,1.62202,-0.0966486,0.0169439
3810.5,3.01143,1.56727,-0.114733,0.0359043
3819.10009766,3.04087,1.59436,-0.181624,0.215266
3802.69995117,2.99531,1.61304,-0.0495586,0.304485
4007.5,3.01927,1.55819,0.133535,0.0298086
3806.80004883,2.99266,1.55808,0.0134978,0.0211935
3806.5,2.99152,1.60392,0.0161385,0.108214
3778.40014648,2.99701,1.5764,-0.062621,2.15529e-05
3936.5,2.99113,1.60393,0.00036461,0.000129415
3804.10009766,3.01169,1.56727,0.115452,0.0143666
3909.19995117,2.99122,1.57641,-0.00751887,2.6448e-06
3938.0,2.99653,1.5764,-0.0600031,0.00225007
3813.5,3.01119,1.57638,0.115472,0.0629702
3803.0,3.00201,1.59467,-0.08617,0.169776
3810.40014648,3.00875,1.55815,-0.104331,1.95847e-11
3970.69995117,3.00033,1.60382,-0.078351,1.87632e-05
3799.90014648,2.99801,1.61301,-0.0652843,0.00391763
3816.0,3.00145,1.61296,-0.0809778,7.4477e-12
3889.69995117,2.99179,1.56724,-0.0101447,0.00663717
3806.80004883,3.00163,1.56726,0.0816301,0.000990777
3814.69995117,3.02032,1.5582,0.136115,0.0523322
3813.90014648,3.01143,1.61282,-0.114834,0.213595
