tof,distance,polar,azimuthal,weight
4094.0,3.39057,1.22015,-0.421008,0.00574425
4084.19995117,3.41028,1.19828,-0.438456,1.08347e-05
3905.19995117,3.40651,1.24566,-0.428287,0.0103145
3863.19995117,3.20046,1.17253,-0.224537,2.38691e-11
3910.80004883,3.42151,1.23137,-0.441966,3.18405e-11
4057.69995117,3.25489,1.23822,-0.291704,0.0381002
3855.0,3.19263,1.23147,-0.206584,0.0565229
4118.70019531,3.48442,1.22998,-0.484399,0.0194804
3866.90014648,3.2714,1.22342,-0.313172,0.0831063
4093.80004883,3.4152,1.22278,-0.438885,3.06117e-05
4091.40014648,3.28993,1.20893,-0.334637,0.0122031
4016.40014648,3.21325,1.18279,-0.244392,0.000204988
4089.80004883,3.27598,1.19898,-0.321128,7.47408e-05
4103.60009766,3.39124,1.24414,-0.417156,0.0129755
4066.60009766,3.2714,1.22342,-0.313172,1.71996e-05
3928.0,3.18844,1.21399,-0.20282,6.64744e-05
3865.30004883,3.2811,1.23275,-0.32183,2.20263e-05
4077.10009766,3.24373,1.18663,-0.284979,0.0105192
3861.40014648,3.28345,1.19152,-0.329508,0.0141723
3882.10009766,3.28775,1.22522,-0.330094,0.00159271
4022.40014648,3.2115,1.22512,-0.237827,0.0564181
3861.80004883,3.26243,1.22243,-0.303417,0.00971315
3870.60009766,3.29502,1.20123,-0.340548,5.68147e-10
4082.40014648,3.33611,1.22231,-0.376209,0.00101343
4091.5,3.25851,1.18846,-0.302445,0.0160419
3848.40014648,3.20977,1.18235,-0.239258,0.0616129
4057.10009766,3.22745,1.19311,-0.263917,0.0678679
3865.40014648,3.24443,1.17822,-0.285926,0.0401857
4099.80029297,3.43563,1.25633,-0.446701,5.79241e-05
4109.0,3.41586,1.24658,-0.434911,1.51968e-11
3879.69995117,3.26803,1.23961,-0.30632,0.00394541
4082.80004883,3.27483,1.18206,-0.320769,4.08e-08
3893.5,3.37885,1.21082,-0.413239,1.03366e-07
3882.90014648,3.35901,1.24089,-0.392279,2.53717e-09
3896.90014648,3.3859,1.25155,-0.411413,0.00385084
4060.90014648,3.31515,1.20358,-0.359704,0.0875775
4093.0,3.31774,1.22848,-0.358648,0.00608734
3866.69995117,3.24996,1.1874,-0.292487,8.5898e-06
3854.0,3.21395,1.23381,-0.239561,0.00155701
3900.19995117,3.37863,1.22688,-0.41069,1.06319e-05
3863.90014648,3.29016,1.22549,-0.332495,5.55106e-07
3851.5,3.22532,1.20134,-0.260519,0.00150089
3874.40014648,3.27876,1.19095,-0.324623,0.00446962
3891.10009766,3.35291,1.23221,-0.388906,0.0428578
4093.90014648,3.30495,1.20239,-0.35016,0.00625788
3908.0,3.42469,1.22379,-0.445513,0.0254249
4151.60009766,3.48228,1.26069,-0.476632,0.00542784
4038.90014648,3.35685,1.19205,-0.397374,0.053967
4100.89990234,3.42788,1.22412,-0.447713,0.00294333
4029.0,3.25277,1.23799,-0.289255,0.000986341
3849.60009766,3.19886,1.23216,-0.216783,0.0012911
4061.80004883,3.22937,1.19334,-0.266444,5.61764e-07
3896.30004883,3.4575,1.21937,-0.468704,0.0330217
4034.90014648,3.27598,1.22393,-0.318026,0.0346028
3864.69995117,3.21502,1.18302,-0.246955,0.00726662
3855.40014648,3.20138,1.18128,-0.226365,0.0309871
4093.0,3.32826,1.2296,-0.368035,2.85792e-09
3884.5,3.31515,1.20358,-0.359704,0.00392933
3875.40014648,3.33207,1.18909,-0.376278,0.0474254
3905.90014648,3.49898,1.21595,-0.495744,4.75548e-07
4067.30004883,3.23325,1.19382,-0.271489,0.0617337
4102.70019531,3.28299,1.19981,-0.328441,1.28193e-11
3900.30004883,3.42491,1.21588,-0.446867,0.00561643
3996.19995117,3.2108,1.2081,-0.239411,0.03808
3830.80004883,3.22158,1.20089,-0.255462,1.61446e-07
3957.0,3.20138,1.22398,-0.222603,0.00184252
3877.60009766,3.30221,1.21034,-0.34665,0.00247284
4028.60009766,3.19905,1.2067,-0.22153,0.00561705
4093.0,3.38756,1.21982,-0.418753,0.00403265
4098.20019531,3.26,1.20546,-0.302934,2.04084e-09
3928.60009766,3.50538,1.2321,-0.497022,0.00228395
3965.30004883,3.195,1.18046,-0.215996,3.58558e-12
3859.19995117,3.22913,1.2018,-0.265562,0.00545441
4087.40014648,3.28993,1.20893,-0.334637,0.309198
3910.69995117,3.47414,1.23671,-0.476609,0.0227506
3855.5,3.2372,1.1943,-0.27652,1.17522e-08
3855.90014648,3.22983,1.18489,-0.267332,2.65186e-10
3864.60009766,3.241,1.21163,-0.279687,0.058875
3896.80004883,3.37342,1.20212,-0.409952,0.000657416
3959.0,3.195,1.22326,-0.212395,1.58485e-08
4110.30029297,3.4408,1.22548,-0.456467,3.80123e-11
4044.0,3.21455,1.19151,-0.246128,0.0198988
4054.30004883,3.20468,1.1817,-0.231532,0.0198063
4076.69995117,3.29862,1.18502,-0.345178,0.00529704
4086.60009766,3.27414,1.232,-0.314586,0.0618696
3881.10009766,3.29725,1.20977,-0.341857,0.00181221
3907.80004883,3.39124,1.20415,-0.423614,0.0206336
3989.40014648,3.20372,1.2327,-0.224403,2.65351e-10
3858.30004883,3.22555,1.19287,-0.261386,0.00175706
3868.90014648,3.241,1.20321,-0.280609,1.1119e-06
4074.0,3.36406,1.21726,-0.40055,0.0592236
4146.10009766,3.47204,1.25974,-0.470293,0.072489
4071.80004883,3.43175,1.20868,-0.452644,0.00070566
3877.69995117,3.33475,1.18941,-0.37864,0.00627849
3851.19995117,3.18844,1.21399,-0.20282,0.00051548
4088.10009766,3.26688,1.19789,-0.311322,0.00412319
3898.90014648,3.40585,1.22179,-0.432216,0.196201
3995.80004883,3.19429,1.19758,-0.214541,1.86531e-15
3916.10009766,3.50249,1.25488,-0.49061,0.00481374
3855.69995117,3.2495,1.22098,-0.288674,1.23246e-08
3876.80004883,3.35968,1.19239,-0.399695,0.0289027
4040.80004883,3.22044,1.22612,-0.250428,0.302937
3899.0,3.43453,1.21692,-0.453468,5.14592e-08
3898.69995117,3.45418,1.24252,-0.462377,4.67707e-06
4055.19995117,3.20468,1.1817,-0.231532,4.94363e-11
4099.30029297,3.40917,1.23802,-0.431807,1.10412e-10
3884.40014648,3.28753,1.20866,-0.332222,0.0499681
4054.40014648,3.26069,1.23055,-0.299996,5.00935e-08
3893.60009766,3.34988,1.22381,-0.387813,7.54046e-07
4076.10009766,3.2495,1.1958,-0.291524,0.00174437
4114.39990234,3.41857,1.23897,-0.438433,0.0102121
3863.60009766,3.2783,1.22419,-0.320447,2.84414e-13
4064.5,3.33363,1.20571,-0.376244,0.059839
3853.90014648,3.19274,1.19739,-0.211958,0.00698581
4082.10009766,3.27368,1.22368,-0.315601,0.0110815
3862.80004883,3.241,1.21163,-0.279687,7.59695e-06
4131.30029297,3.44146,1.24908,-0.452379,7.25693e-05
3859.19995117,3.26243,1.22243,-0.303417,3.12297e-07
4094.80004883,3.345,1.23945,-0.380798,0.0248415
3855.60009766,3.35123,1.24813,-0.38421,0.0144632
4082.30004883,3.24443,1.17822,-0.285926,0.00521275
3876.69995117,3.33633,1.23046,-0.37503,0.0706911
3903.90014648,3.40409,1.19757,-0.433966,4.26877e-09
3866.5,3.22367,1.19264,-0.258851,0.00173264
3869.69995117,3.29235,1.21748,-0.335967,0.0060661
4098.60009766,3.33633,1.23046,-0.37503,1.3969e-09
4111.20019531,3.3208,1.23695,-0.359865,0.0517706
3890.60009766,3.37051,1.24206,-0.401387,0.0132952
4091.69995117,3.28582,1.1918,-0.331944,0.000121404
4047.10009766,3.23967,1.18612,-0.279955,0.00245704
3880.60009766,3.38457,1.22751,-0.415213,0.00596957
3915.19995117,3.48442,1.23774,-0.482972,0.00212669
4130.89990234,3.46801,1.25163,-0.469555,0.138364
4101.5,3.3889,1.25184,-0.413652,0.0229125
3847.40014648,3.19586,1.20632,-0.216394,0.180895
4050.0,3.28414,1.24129,-0.323202,3.47017e-06
4029.80004883,3.18891,1.17967,-0.205579,0.00308056
3928.30004883,3.19415,1.23164,-0.209138,0.000693104
4071.5,3.36984,1.21789,-0.405128,6.36294e-05
3850.40014648,3.22228,1.18394,-0.257171,0.0860306
4057.10009766,3.19041,1.17986,-0.208187,1.90901e-07
4079.90014648,3.25374,1.22146,-0.293603,0.044886
4088.10009766,3.29502,1.22602,-0.337287,0.0172993
3875.69995117,3.30244,1.2021,-0.347763,1.33755e-07
4111.70019531,3.42217,1.2472,-0.439305,0.0085676
3857.5,3.19429,1.20614,-0.213821,0.0186456
4097.0,3.27186,1.1901,-0.317266,0.000233408
3886.69995117,3.32606,1.19662,-0.370358,0.0111797
4044.0,3.22181,1.21785,-0.253774,0.137646
4094.30004883,3.34709,1.22351,-0.385501,0.0242999
3860.19995117,3.26665,1.21458,-0.309302,1.87384e-05
3922.90014648,3.49613,1.26196,-0.48502,0.00120287
3867.90014648,3.2495,1.22098,-0.288674,3.24445e-07
3923.60009766,3.4881,1.22258,-0.487954,6.53648e-08
4093.19995117,3.2622,1.20571,-0.305396,0.281687
4028.5,3.25704,1.23845,-0.294149,0.00115052
4103.20019531,3.43131,1.24025,-0.447204,0.00998731
3861.60009766,3.21751,1.2342,-0.24459,0.109852
3887.40014648,3.37409,1.2504,-0.402415,0.128273
3877.60009766,3.30244,1.22683,-0.344444,0.0271368
3867.0,3.38779,1.21181,-0.420047,0.0871667
3857.10009766,3.24443,1.2371,-0.279425,0.000392869
3857.90014648,3.19975,1.2238,-0.220056,9.90129e-13
4065.80004883,3.24304,1.21187,-0.282175,0.0965012
4083.69995117,3.25588,1.2217,-0.296062,0.00258547
3998.5,3.2313,1.21893,-0.266316,0.0275027
3862.60009766,3.28993,1.21721,-0.333563,0.103955
4125.10009766,3.51626,1.22549,-0.504741,0.0387386
3877.90014648,3.28753,1.21694,-0.331154,0.00177894
4079.80004883,3.29373,1.18441,-0.34033,0.00309522
3859.80004883,3.22555,1.19287,-0.261386,0.0757365
3863.19995117,3.22158,1.20089,-0.255462,0.000299591
3879.40014648,3.3334,1.21387,-0.375056,0.000287361
4052.80004883,3.19975,1.18107,-0.223778,0.000105711
3926.19995117,3.19192,1.22291,-0.207274,0.555884
4082.60009766,3.36694,1.22564,-0.401592,0.0146981
3886.30004883,3.44735,1.22616,-0.460816,0.0055823
3940.10009766,3.18821,1.20541,-0.203503,0.148544
4054.60009766,3.345,1.19884,-0.386817,0.000770225
4155.30029297,3.51733,1.26388,-0.497463,0.000250979
3868.60009766,3.29748,1.22629,-0.339677,2.35309e-15
4056.40014648,3.27876,1.19095,-0.324623,0.010356
4111.0,3.42469,1.22379,-0.445513,0.000276642
4047.19995117,3.23921,1.21982,-0.276288,9.27157e-10
4086.40014648,3.29862,1.24279,-0.337523,0.00117136
4105.70019531,3.45418,1.21902,-0.466542,0.0220798
4055.5,3.23921,1.19455,-0.279029,6.29254e-06
4079.10009766,3.38159,1.21917,-0.41423,0.00076311
3868.5,3.2451,1.2037,-0.285596,0.0383667
3862.19995117,3.26358,1.18065,-0.308413,0.00358462
4126.0,3.45065,1.23435,-0.461599,0.000423417
3858.90014648,3.20138,1.18128,-0.226365,0.000476428
3857.5,3.19586,1.20632,-0.216394,0.000948479
4051.0,3.3654,1.19306,-0.404324,6.02254e-08
3869.10009766,3.30472,1.21063,-0.34904,0.00654394
4099.39990234,3.36119,1.22502,-0.397017,0.00183226
3884.80004883,3.35123,1.19138,-0.392717,0.0234038
4095.19995117,3.28345,1.19152,-0.329508,7.46213e-11
3901.40014648,3.46735,1.23603,-0.472344,0.0204794
3880.0,3.27945,1.18264,-0.325684,0.0526649
4075.60009766,3.39382,1.21248,-0.424563,0.0553809
4097.10009766,3.33363,1.23017,-0.372703,0.012067
3866.0,3.24037,1.23667,-0.274489,0.066729
3878.69995117,3.3395,1.1982,-0.382136,0.035136
3885.60009766,3.36694,1.22564,-0.401592,0.0341563
4062.5,3.21861,1.18347,-0.252069,0.18679
4074.90014648,3.26069,1.23055,-0.299996,0.00552441
3893.10009766,3.35685,1.19205,-0.397374,0.0469914
4079.69995117,3.28041,1.21614,-0.323906,0.00443244
3855.90014648,3.2108,1.2081,-0.239411,0.0749383
3893.10009766,3.34432,1.22321,-0.383184,6.15768e-12
4085.80004883,3.37298,1.23431,-0.404898,0.0344277
3903.80004883,3.18962,1.23114,-0.201468,1.49998e-09
3861.69995117,3.28345,1.19152,-0.329508,0.00693414
4079.69995117,3.28582,1.1918,-0.331944,0.00231718
4087.0,3.2811,1.19123,-0.327068,0.000752704
3903.5,3.45794,1.21155,-0.470113,0.0197299
4095.5,3.50913,1.22476,-0.500573,8.32738e-11
4066.10009766,3.30861,1.24382,-0.346991,0.0199515
4151.10009766,3.51021,1.26324,-0.493334,0.00135332
3874.0,3.23246,1.23582,-0.264576,0.00139958
3859.10009766,3.20977,1.22492,-0.235297,0.0250498
4082.10009766,3.26734,1.18955,-0.312341,6.89919e-08
3912.30004883,3.48464,1.24549,-0.481552,0.00962354
4080.0,3.3395,1.23889,-0.376176,0.000142474
3865.5,3.25374,1.22146,-0.293603,9.11834e-07
4078.10009766,3.24373,1.18663,-0.284979,0.00012423
3904.5,3.4324,1.20079,-0.454023,0.101758
4073.5,3.25782,1.21357,-0.29949,4.30266e-05
3845.80004883,3.2108,1.19959,-0.240211,3.71277e-14
4018.30004883,3.32939,1.18877,-0.373912,0.0118442
3848.10009766,3.24533,1.19529,-0.286537,0.0358967
3898.30004883,3.37568,1.21853,-0.409688,0.016898
4091.40014648,3.29258,1.20094,-0.338135,0.000756915
4064.69995117,3.22158,1.20089,-0.255462,0.058799
4119.70019531,3.51604,1.24085,-0.501807,3.08476e-09
4088.5,3.37298,1.23431,-0.404898,3.35026e-11
3851.19995117,3.19975,1.2238,-0.220056,1.74042e-10
3989.80004883,3.21681,1.22571,-0.245397,0.000388085
3864.30004883,3.24304,1.20345,-0.283104,0.00484403
4110.39990234,3.3889,1.25184,-0.413652,0.00142056
4058.30004883,3.43563,1.20116,-0.456228,0.105432
4086.10009766,3.27368,1.22368,-0.315601,0.000458337
3874.0,3.29748,1.22629,-0.339677,0.0751671
3898.5,3.43131,1.24025,-0.447204,0.144932
3853.19995117,3.19586,1.19777,-0.217122,1.20247e-05
3889.5,3.37635,1.20246,-0.41224,0.00109323
4022.5,3.22158,1.20937,-0.254615,0.000358126
3909.60009766,3.43497,1.24845,-0.448039,0.000822178
3873.80004883,3.2811,1.19123,-0.327068,1.26261e-09
4091.90014648,3.40651,1.24566,-0.428287,0.00501346
3874.60009766,3.26959,1.18982,-0.314806,0.0212681
4058.10009766,3.35291,1.20791,-0.392569,0.00497841
3903.19995117,3.48507,1.21447,-0.487277,0.00911272
4069.5,3.30358,1.18562,-0.35001,0.00296764
4091.90014648,3.41273,1.20657,-0.439344,0.0134079
3868.40014648,3.2913,1.18411,-0.337899,0.0004446
3873.80004883,3.27368,1.22368,-0.315601,0.000637267
4011.19995117,3.18821,1.19683,-0.20419,0.0227554
3886.19995117,3.34844,1.19105,-0.390382,0.00159405
4111.0,3.38823,1.24384,-0.414916,0.03088
4103.30029297,3.45065,1.22651,-0.462983,1.49523e-06
3851.30004883,3.26688,1.22292,-0.308302,6.81739e-05
3850.90014648,3.19345,1.22308,-0.209836,0.0128893
3856.40014648,3.19415,1.1717,-0.214122,1.41512e-05
3911.0,3.44407,1.23368,-0.457269,7.31671e-07
4093.0,3.31492,1.21999,-0.357422,0.0365638
3873.5,3.26243,1.19736,-0.306396,0.00504125
3860.30004883,3.22532,1.20134,-0.260519,0.000545526
4094.60009766,3.45859,1.20373,-0.471529,0.0389007
4039.5,3.21395,1.17429,-0.245216,2.15027e-05
3905.90014648,3.4324,1.25603,-0.444529,6.69987e-08
3867.69995117,3.29748,1.20152,-0.342957,0.000122325
3862.60009766,3.24037,1.1777,-0.280887,0.227282
3912.90014648,3.47755,1.22928,-0.480154,0.0002344
4100.39990234,3.32561,1.22932,-0.365694,0.00327854
4070.5,3.25782,1.2052,-0.300469,0.0338673
3854.60009766,3.19586,1.20632,-0.216394,0.0115231
4062.5,3.21751,1.17476,-0.250353,0.0412894
4055.30004883,3.24533,1.22051,-0.28373,3.08163e-07
4085.0,3.24579,1.18689,-0.287485,0.00280878
3915.40014648,3.49135,1.23068,-0.488626,0.0183966
3989.60009766,3.20421,1.21582,-0.228448,0.0237042
4081.5,3.26803,1.18121,-0.313367,0.0244594
3862.40014648,3.20805,1.22473,-0.232764,0.00586807
4096.39990234,3.27368,1.22368,-0.315601,0.0434594
3860.0,3.21751,1.2342,-0.24459,1.62957e-06
3865.90014648,3.21572,1.23401,-0.242077,0.000817689
4102.10009766,3.37051,1.24206,-0.401387,0.0040902
3851.40014648,3.24787,1.22915,-0.285273,6.00623e-11
4084.5,3.37863,1.22688,-0.41069,0.0968629
3905.10009766,3.43175,1.20868,-0.452644,0.00145383
3866.90014648,3.27255,1.24008,-0.311162,0.0240907
4108.60009766,3.35403,1.24841,-0.3865,0.000893844
4061.30004883,3.39493,1.19651,-0.427195,0.0541463
3872.30004883,3.28277,1.21641,-0.326326,0.00586293
3887.69995117,3.31115,1.18655,-0.357226,0.000111079
4061.80004883,3.32034,1.20418,-0.364451,0.0702993
4063.19995117,3.25588,1.2217,-0.296062,0.0618903
3862.90014648,3.29862,1.24279,-0.337523,1.14168e-09
3879.40014648,3.51247,1.23281,-0.501192,0.240887
4044.60009766,3.38293,1.19512,-0.418102,0.0344235
3924.0,3.49855,1.24683,-0.489954,2.56733e-05
3917.90014648,3.4881,1.22258,-0.487954,1.24832e-05
4065.60009766,3.241,1.20321,-0.280609,0.0107935
3999.60009766,3.22414,1.22653,-0.255446,0.00921351
4078.10009766,3.241,1.20321,-0.280609,0.0245903
3874.19995117,3.3029,1.23507,-0.343351,0.0647675
3889.40014648,3.35268,1.22411,-0.39012,0.0267834
4141.5,3.50559,1.24751,-0.494127,0.03243
3860.80004883,3.25351,1.20469,-0.295526,0.0103289
4102.60009766,3.31371,1.24434,-0.351701,0.00097633
3937.60009766,3.20706,1.23306,-0.229468,4.59509e-05
4071.0,3.25277,1.23799,-0.289255,0.00470776
3880.5,3.2889,1.24179,-0.327991,5.75334e-06
3974.90014648,3.20735,1.19917,-0.235102,0.011829
3858.5,3.22158,1.20937,-0.254615,0.0274299
4113.0,3.47074,1.22858,-0.475889,0.00817338
4063.0,3.38779,1.21181,-0.420047,0.0877999
3873.40014648,3.22862,1.17619,-0.265684,3.41297e-07
4080.69995117,3.34988,1.22381,-0.387813,0.0481588
3919.0,3.51604,1.23317,-0.50327,0.173859
3910.19995117,3.43453,1.21692,-0.453468,0.0138207
3851.60009766,3.23697,1.21117,-0.274701,0.0036907
4047.10009766,3.2372,1.2196,-0.2738,0.155781
4094.30004883,3.29502,1.22602,-0.337287,7.65074e-09
3861.69995117,3.24787,1.22915,-0.285273,0.000650335
4105.39990234,3.48442,1.23774,-0.482972,0.00851204
3871.10009766,3.28753,1.21694,-0.331154,0.000242875
3861.69995117,3.21047,1.17384,-0.240066,1.59607e-06
3880.60009766,3.30725,1.21091,-0.351426,3.62647e-10
4095.10009766,3.26023,1.22218,-0.300969,0.0312292
3912.69995117,3.42788,1.23202,-0.446362,8.24466e-10
4130.80029297,3.50249,1.21632,-0.497849,0.00116479
3859.40014648,3.21103,1.19108,-0.241016,1.07647e-05
3845.0,3.21047,1.17384,-0.240066,0.00951895
4049.40014648,3.3208,1.19599,-0.365616,0.0196237
3916.30004883,3.50206,1.24717,-0.492043,0.223629
4127.0,3.44538,1.25725,-0.45319,0.00797727
3867.30004883,3.28299,1.19981,-0.328441,0.0429328
4104.60009766,3.3156,1.2364,-0.355167,0.00667109
3913.80004883,3.46128,1.25099,-0.465288,0.0682684
3888.30004883,3.42535,1.24751,-0.441496,0.18076
4011.5,3.19609,1.18921,-0.217855,0.220105
4091.30004883,3.46193,1.2041,-0.473696,1.38673e-08
4102.60009766,3.41901,1.24689,-0.437111,0.0312033
3846.30004883,3.27575,1.20729,-0.320087,4.63419e-08
3834.5,3.21255,1.20831,-0.241953,0.00100472
3875.0,3.29862,1.18502,-0.345178,0.0197972
3852.5,3.23441,1.17694,-0.273301,1.59886e-07
3867.19995117,3.24123,1.22005,-0.278772,0.00782374
4128.5,3.46398,1.23569,-0.470204,6.16706e-05
4043.10009766,3.23371,1.18538,-0.272392,0.0537989
3854.80004883,3.22937,1.21871,-0.263814,0.0567993
3868.40014648,3.28651,1.18352,-0.333025,0.166687
4097.80029297,3.33611,1.22231,-0.376209,0.00013965
3880.30004883,3.35403,1.19172,-0.395048,0.114394
4061.80004883,3.27598,1.22393,-0.318026,0.0104751
3862.40014648,3.22983,1.22716,-0.262949,3.09572e-05
3895.90014648,3.39969,1.2291,-0.426439,0.00536965
3902.90014648,3.42788,1.23202,-0.446362,0.00770807
3889.40014648,3.33363,1.23017,-0.372703,0.000110476
4058.40014648,3.20706,1.17339,-0.234902,0.00908655
4027.5,3.24579,1.22892,-0.282806,0.00678055
3970.40014648,3.20421,1.21582,-0.228448,0.00817354
3861.90014648,3.22484,1.10792,-0.268998,0.0196494
3864.5,3.20372,1.16427,-0.230591,0.000550061
4017.0,3.40409,1.13403,-0.446806,0.0131273
4065.5,3.42535,1.18418,-0.452756,0.0225118
3901.40014648,3.47479,1.18997,-0.485628,0.0439611
4040.90014648,3.39664,1.16494,-0.435695,7.58776e-05
3875.10009766,3.35403,1.18349,-0.396434,3.22615e-08
3880.80004883,3.34567,1.12586,-0.399844,0.0136422
4098.20019531,3.50206,1.18547,-0.50447,0.00105601
4056.60009766,3.39797,1.18876,-0.430933,0.0207202
4047.69995117,3.47139,1.15088,-0.492166,3.05326e-09
4041.80004883,3.26243,1.13049,-0.315661,0.00056701
3987.69995117,3.2889,1.11762,-0.345951,0.0190173
4061.60009766,3.18891,1.11096,-0.212181,0.017976
4051.90014648,3.41273,1.18267,-0.443805,0.0671964
4060.5,3.4281,1.1767,-0.456627,0.000714905
3844.80004883,3.21103,1.12294,-0.248493,0.0784525
3882.80004883,3.32561,1.13942,-0.380011,4.85348e-06
3899.30004883,3.39969,1.15739,-0.439591,0.031515
3883.0,3.29373,1.11833,-0.350944,5.79712e-09
3857.80004883,3.20231,1.13871,-0.233387,0.0970759
4056.60009766,3.22722,1.14226,-0.269866,0.000735503
3898.0,3.38293,1.13111,-0.430596,0.0250381
4034.5,3.27807,1.14934,-0.330686,3.82901e-09
4024.5,3.2689,1.13977,-0.321969,0.000271279
4043.5,3.19274,1.13733,-0.217551,0.000582861
3864.10009766,3.2372,1.15205,-0.281605,0.000873589
3863.69995117,3.25161,1.12892,-0.302951,1.52438e-05
3919.69995117,3.31628,1.12163,-0.373182,0.000208441
3915.19995117,3.50249,1.15484,-0.511626,0.105934
3908.69995117,3.42173,1.15232,-0.457132,0.0108528
4077.0,3.18821,1.1281,-0.210448,0.0123906
3846.30004883,3.19192,1.15422,-0.213168,0.0385913
3888.0,3.34157,1.15784,-0.391446,8.09501e-08
3849.5,3.20468,1.15598,-0.234124,0.132138
3901.0,3.4408,1.16263,-0.468874,2.188e-06
3922.10009766,3.50956,1.15573,-0.515894,0.0571915
4084.40014648,3.23053,1.16784,-0.269224,1.29324e-09
3874.30004883,3.28651,1.17509,-0.334231,0.0025954
3875.90014648,3.28514,1.1503,-0.338122,0.0300736
3889.69995117,3.33905,1.14128,-0.392033,0.00393106
3875.30004883,3.29616,1.17631,-0.343991,0.0535045
3878.10009766,3.38182,1.14706,-0.427385,0.0305803
4101.89990234,3.50892,1.17101,-0.512274,0.00560722
3976.0,3.29995,1.13584,-0.355618,0.0013068
3901.5,3.4292,1.13745,-0.465028,0.0454238
4024.90014648,3.39382,1.1725,-0.431817,0.00881089
3882.40014648,3.29972,1.15228,-0.352879,0.0322598
3875.10009766,3.31628,1.12163,-0.373182,1.11554e-05
3919.19995117,3.50956,1.15573,-0.515894,0.00500605
4074.19995117,3.27644,1.16561,-0.325659,0.0106581
3895.0,3.37702,1.18626,-0.414964,0.0673086
3875.5,3.27117,1.14009,-0.324478,0.0230396
4066.80004883,3.26,1.13851,-0.311894,0.0867777
4055.0,3.20565,1.13919,-0.23864,0.00299532
4029.5,3.22555,1.1251,-0.269436,0.346313
3909.60009766,3.45794,1.14914,-0.483383,0.0227085
3958.10009766,3.34567,1.12586,-0.399844,3.13255e-06
4067.60009766,3.2714,1.1567,-0.321953,7.50882e-05
3913.69995117,3.4642,1.15776,-0.486033,0.0130465
3853.19995117,3.25635,1.16296,-0.303237,0.0747358
4031.0,3.4324,1.13788,-0.467282,6.83661e-05
3981.0,3.29258,1.1348,-0.348212,0.000639115
4023.80004883,3.37568,1.15427,-0.421158,4.56503e-07
4098.5,3.49264,1.19962,-0.494606,0.010732
4088.0,3.49613,1.20001,-0.496729,0.0113359
4026.40014648,3.2592,1.11317,-0.313069,0.00695742
4085.0,3.49834,1.1774,-0.504114,8.06764e-07
3873.90014648,3.29725,1.15195,-0.350431,0.022395
3914.0,3.43109,1.16925,-0.460517,0.0205809
3866.10009766,3.23107,1.14281,-0.27502,0.013718
3882.90014648,3.31303,1.17034,-0.362281,0.00133616
